setting,dataset,pred_len,activation,activation_family,amplitude,frequency,phase,lee_type,features,target,seed,server_id,server_ip,des,mse,mae,rmse,mape,mspe,relative_mse_change,win_against_baseline,run_id,encoder_activation,decoder_activation,output_activation,activation_signature,seq_len,label_len,d_model,n_heads,e_layers,d_layers,d_ff,factor,dropout,attn,embed,batch_size,train_epochs
informer_ETTm1_tanh_a0_ftM_sl384_ll384_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_tanh_all,ETTm1,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_tanh_all,0.5732377,0.5455809,0.75712466,2.467136,329.2915,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,384,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl384_ll384_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_tanh_all_outtanh,ETTm1,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,4090-142,10.21.53.142,20260519_phase4_full_venv_tanh_all_outtanh,0.6786795,0.618338,0.82382005,3.1197536,462.6526,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,384,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl384_ll384_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_tanh_all_outtanh,ETTm1,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,4090-142,10.21.53.142,20260519_phase4_full_venv_tanh_all_outtanh,0.6351651,0.59165645,0.79697245,2.6873171,320.33304,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,384,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl384_ll384_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_tanh_all_outtanh,ETTm1,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_tanh_all_outtanh,0.6191788,0.56734145,0.7868791,2.619611,291.56882,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,384,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_tanh_sin_a0.01_ftM_sl384_ll384_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_tanh_sin001_all,ETTm1,96,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2024,4090-142,10.21.53.142,20260519_phase4_full_venv_tanh_sin001_all,0.6152794,0.58466846,0.7843975,2.6847627,307.85193,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,384,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_tanh_sin_a0.01_ftM_sl384_ll384_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_tanh_sin001_all,ETTm1,96,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2025,4090-142,10.21.53.142,20260519_phase4_full_venv_tanh_sin001_all,0.5444192,0.53081805,0.7378477,2.5154865,343.5869,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,384,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_tanh_sin_a0.01_ftM_sl384_ll384_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_tanh_sin001_all,ETTm1,96,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_tanh_sin001_all,0.51840246,0.50316674,0.7200017,2.2262893,303.34888,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,384,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_enc_gelu_dec_tanh,Solar4,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-142,10.21.53.142,20260519_phase4_full_venv_enc_gelu_dec_tanh,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_enc_gelu_dec_tanh,Solar4,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-142,10.21.53.142,20260519_phase4_full_venv_enc_gelu_dec_tanh,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_enc_gelu_dec_tanh,Solar4,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_enc_gelu_dec_tanh,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_enc_tanh_dec_gelu,Solar4,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-142,10.21.53.142,20260519_phase4_full_venv_enc_tanh_dec_gelu,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_enc_tanh_dec_gelu,Solar4,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-142,10.21.53.142,20260519_phase4_full_venv_enc_tanh_dec_gelu,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_enc_tanh_dec_gelu,Solar4,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_enc_tanh_dec_gelu,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_gelu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_gelu_all,Solar4,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-142,10.21.53.142,20260519_phase4_full_venv_gelu_all,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_gelu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_gelu_all,Solar4,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-142,10.21.53.142,20260519_phase4_full_venv_gelu_all,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_gelu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_gelu_all,Solar4,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_gelu_all,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_relu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_relu_all,Solar4,96,relu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-142,10.21.53.142,20260519_phase4_full_venv_relu_all,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_relu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_relu_all,Solar4,96,relu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-142,10.21.53.142,20260519_phase4_full_venv_relu_all,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_relu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_relu_all,Solar4,96,relu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_relu_all,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_softsign_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_softsign_all,Solar4,96,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,4090-142,10.21.53.142,20260519_phase4_full_venv_softsign_all,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_softsign_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_softsign_all,Solar4,96,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,4090-142,10.21.53.142,20260519_phase4_full_venv_softsign_all,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_softsign_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_softsign_all,Solar4,96,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_softsign_all,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_swish_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_swish_all,Solar4,96,swish,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-142,10.21.53.142,20260519_phase4_full_venv_swish_all,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_swish_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_swish_all,Solar4,96,swish,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-142,10.21.53.142,20260519_phase4_full_venv_swish_all,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_swish_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_swish_all,Solar4,96,swish,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_swish_all,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_tanh_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_tanh_all,Solar4,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,4090-142,10.21.53.142,20260519_phase4_full_venv_tanh_all,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_tanh_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_tanh_all,Solar4,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,4090-142,10.21.53.142,20260519_phase4_full_venv_tanh_all,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_tanh_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_tanh_all,Solar4,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_tanh_all,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_tanh_all_outtanh,Solar4,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,4090-142,10.21.53.142,20260519_phase4_full_venv_tanh_all_outtanh,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_tanh_all_outtanh,Solar4,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,4090-142,10.21.53.142,20260519_phase4_full_venv_tanh_all_outtanh,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_tanh_all_outtanh,Solar4,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_tanh_all_outtanh,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_tanh_sin_a0.01_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_tanh_sin001_all,Solar4,96,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,Power,2024,4090-142,10.21.53.142,20260519_phase4_full_venv_tanh_sin001_all,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_tanh_sin_a0.01_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_tanh_sin001_all,Solar4,96,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,Power,2025,4090-142,10.21.53.142,20260519_phase4_full_venv_tanh_sin001_all,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_tanh_sin_a0.01_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_tanh_sin001_all,Solar4,96,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,Power,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_tanh_sin001_all,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_enc_gelu_dec_tanh,Solar4,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-142,10.21.53.142,20260519_phase4_full_venv_enc_gelu_dec_tanh,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_enc_gelu_dec_tanh,Solar4,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-142,10.21.53.142,20260519_phase4_full_venv_enc_gelu_dec_tanh,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_enc_gelu_dec_tanh,Solar4,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_enc_gelu_dec_tanh,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_enc_tanh_dec_gelu,Solar4,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-142,10.21.53.142,20260519_phase4_full_venv_enc_tanh_dec_gelu,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_enc_tanh_dec_gelu,Solar4,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-142,10.21.53.142,20260519_phase4_full_venv_enc_tanh_dec_gelu,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_enc_tanh_dec_gelu,Solar4,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_enc_tanh_dec_gelu,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_gelu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_gelu_all,Solar4,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-142,10.21.53.142,20260519_phase4_full_venv_gelu_all,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_gelu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_gelu_all,Solar4,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-142,10.21.53.142,20260519_phase4_full_venv_gelu_all,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_gelu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_gelu_all,Solar4,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_gelu_all,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_relu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_relu_all,Solar4,24,relu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-142,10.21.53.142,20260519_phase4_full_venv_relu_all,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_relu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_relu_all,Solar4,24,relu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-142,10.21.53.142,20260519_phase4_full_venv_relu_all,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_relu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_relu_all,Solar4,24,relu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_relu_all,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_softsign_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_softsign_all,Solar4,24,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,4090-142,10.21.53.142,20260519_phase4_full_venv_softsign_all,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_softsign_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_softsign_all,Solar4,24,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,4090-142,10.21.53.142,20260519_phase4_full_venv_softsign_all,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_softsign_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_softsign_all,Solar4,24,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_softsign_all,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_swish_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_swish_all,Solar4,24,swish,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-142,10.21.53.142,20260519_phase4_full_venv_swish_all,nan,nan,nan,nan,nan,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
