factor,factor_bin,config_name,activation,encoder_activation,decoder_activation,output_activation,activation_signature,cell_count,dataset_count,mse_mean,mse_median,mean_rank_in_cell,best_cell_count,top3_cell_count,improvement_vs_gelu_mean,improvement_vs_gelu_median,positive_cell_rate,win_rate_vs_gelu_mean
mean,low,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,4,1.5337561238888888,0.8607645549999999,3.5,2,8,0.034292514894500324,0.0599838314509775,0.75,0.7777777777777777
mean,low,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,4,1.3917400205555557,0.9390826050000001,5.083333333333333,1,4,0.020815095773161933,0.00062812560252575,0.5,0.47222222222222215
mean,low,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,4,1.6341208255555555,0.9377618133333334,5.083333333333333,0,0,-0.007335764471447466,0.0057440573311104,0.75,0.6666666666666666
mean,low,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,4,1.6194489244444445,0.9591025016666666,5.583333333333333,0,1,-0.011297779316176716,0.0029795185522894503,0.5833333333333334,0.5277777777777778
mean,low,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,4,1.6806948819444445,0.9128494716666666,5.75,1,3,0.0005690541657794415,-0.00624240262755655,0.4166666666666667,0.4166666666666667
mean,low,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,4,1.6612661055555555,0.9441170266666665,6.0,0,1,0.0,0.0,0.0,
mean,low,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,4,2.4761372047222223,0.9501218900000001,7.416666666666667,1,2,-0.28428094552595173,-0.0718377740000048,0.25,0.19444444444444442
mean,mid,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,7,0.7104385584722223,0.2977555283333333,2.9166666666666665,2,8,0.06147918847596209,0.0207919823332741,0.75,0.6944444444444443
mean,mid,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,7,0.7129828014166666,0.29225244333333333,3.8333333333333335,1,7,0.06027328259428987,0.0271107769263258,0.6666666666666666,0.6388888888888888
mean,mid,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,7,0.7239483447222222,0.30120945166666657,3.9166666666666665,2,6,0.05793172277245671,0.02697034262748485,0.6666666666666666,0.6666666666666666
mean,mid,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,7,0.7930652333333333,0.2988631633333333,4.0,2,4,0.038721089213496186,0.01311996227200375,0.8333333333333334,0.75
mean,mid,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,7,0.7894316548333333,0.306656975,4.75,1,4,0.03632250007945769,0.01954693723013685,0.75,0.6944444444444443
mean,mid,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,7,0.8463291152777778,0.29791377166666666,5.416666666666667,0,1,0.017150953468496533,0.00431640681292415,0.5833333333333334,0.5277777777777778
mean,mid,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,7,0.9013749747222222,0.30840411166666665,5.666666666666667,2,3,0.0,0.0,0.0,
mean,mid,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,7,0.9187143630555555,0.31286881166666664,6.833333333333333,0,1,-0.015582188009533275,-0.02025654562839135,0.25,0.3611111111111111
mean,mid,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,7,0.7682505769444444,0.3966140566666666,7.666666666666667,2,2,-0.394102008140659,-0.2658536472900513,0.16666666666666666,0.19444444444444442
mean,high,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,4,1.1545366743333332,0.6433768516666666,1.9166666666666667,4,11,0.2547721306041153,0.22648922486330242,1.0,0.9722222222222222
mean,high,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,4,1.2135361270555556,0.6070109549999999,2.5833333333333335,3,9,0.24344543857254078,0.20459495450120968,1.0,0.9722222222222222
mean,high,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,4,1.2086974819722223,0.6750771166666667,3.0833333333333335,2,8,0.24182321549210628,0.23463924616541232,1.0,1.0
mean,high,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,4,1.6473138540277779,0.96771109,4.666666666666667,1,3,0.09580780823007874,0.0438473614851068,0.75,0.75
mean,high,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,4,1.7545886494444443,1.0104164900000001,5.583333333333333,0,1,0.07810064210335076,0.0574533084496687,0.75,0.75
mean,high,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,4,1.9422130804166666,0.8659254200000002,6.0,0,1,0.05156861579733573,0.0277873822103772,0.8333333333333334,0.6666666666666666
mean,high,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,4,1.3899227241666667,1.3337379833333332,6.25,2,3,-0.4118846407026575,-0.19342435533394703,0.3333333333333333,0.38888888888888884
mean,high,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,4,2.1303986278055556,0.9815767733333334,7.0,0,0,0.0,0.0,0.0,
mean,high,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,4,2.2883974332222223,1.0261067083333333,7.916666666666667,0,0,-0.054609091226175605,-0.0180591636410272,0.4166666666666667,0.3611111111111111
mean_abs_change,low,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,3,1.199612144722222,0.8996551783333333,3.0,4,8,0.18000486672518098,0.12105619361041245,0.8333333333333334,0.8333333333333334
mean_abs_change,low,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,3,1.1590557780555555,0.9049006233333333,3.0833333333333335,2,9,0.18051625963354478,0.0944399581528221,0.8333333333333334,0.8611111111111112
mean_abs_change,low,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,3,1.1979342202777776,0.911419975,3.25,3,8,0.17347679373576966,0.0939547909914683,0.8333333333333334,0.861111111111111
mean_abs_change,low,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,3,1.6997057799999997,1.04611855,5.333333333333333,0,3,0.0428004859747931,0.04938909485356325,0.75,0.6666666666666666
mean_abs_change,low,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,3,1.2967271747222222,1.2779425333333334,5.666666666666667,3,4,-0.11706783283201465,-0.032687621713335696,0.4166666666666667,0.4166666666666667
mean_abs_change,low,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,3,1.6204660124999999,1.185960033333333,5.75,0,0,0.040441087747000865,0.01459346044491355,0.6666666666666666,0.6388888888888888
mean_abs_change,low,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,3,1.5840591186111113,1.13668105,6.166666666666667,0,1,0.03136093853495634,-0.01326975756602965,0.4166666666666667,0.5
mean_abs_change,low,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,3,1.8852917102777778,1.1431242433333333,6.333333333333333,0,2,-0.015061813238345781,0.00342269816980065,0.6666666666666666,0.5
mean_abs_change,low,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,3,1.8777026577777776,1.1209475333333332,6.416666666666667,0,1,0.0,0.0,0.0,
mean_abs_change,mid,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,5,1.6942413391666669,0.6018381,2.25,4,11,0.08605065274657908,0.06017193015045595,0.9166666666666666,0.8611111111111112
mean_abs_change,mid,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,5,1.649838616388889,0.6002732083333333,3.25,1,9,0.10096893652728384,0.07007524627986014,0.8333333333333334,0.7222222222222222
mean_abs_change,mid,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,5,1.7008075241666667,0.5903803983333333,3.6666666666666665,3,7,0.08175902378602751,0.07954613083178895,0.8333333333333334,0.75
mean_abs_change,mid,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,5,1.6126528938888889,0.67908655,4.083333333333333,1,5,0.06977895751100562,0.01954693723013685,0.8333333333333334,0.7222222222222222
mean_abs_change,mid,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,5,1.8705078830555557,0.669069525,4.75,0,1,0.029197576850230708,0.0170512783368133,0.9166666666666666,0.7777777777777777
mean_abs_change,mid,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,5,1.9054108475,0.68741896,5.75,0,0,0.012620007263936259,0.0031617637046632,0.6666666666666666,0.5833333333333334
mean_abs_change,mid,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,5,2.007247029722222,0.7313797733333334,6.583333333333333,0,0,0.0,0.0,0.0,
mean_abs_change,mid,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,5,2.0508771455555554,0.7446522499999999,7.0,1,1,-0.01290534132618204,-0.01305880177628915,0.25,0.3611111111111111
mean_abs_change,mid,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,5,2.6653974652777777,0.9504165666666666,7.666666666666667,2,2,-0.32541320423999764,-0.15397995671707265,0.16666666666666666,0.19444444444444442
mean_abs_change,high,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,6,0.5454342394722222,0.2097171933333333,3.0,2,7,0.08397692159445384,0.01921579780611935,0.75,0.7222222222222222
mean_abs_change,high,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,6,0.5612875145833333,0.21101648499999998,3.3333333333333335,2,8,0.07677822417398604,0.0271107769263258,0.75,0.75
mean_abs_change,high,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,6,0.5565456003055556,0.2120369966666666,3.5,2,7,0.08008608489153914,0.02697034262748485,0.75,0.8055555555555555
mean_abs_change,high,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,6,0.6908008127777777,0.2096479816666666,4.166666666666667,2,4,0.0398473022481679,0.017601304880301948,0.75,0.75
mean_abs_change,high,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,6,0.6317735169166666,0.2118511583333333,4.25,2,5,0.05180550803673642,0.02214509510415045,0.75,0.6944444444444443
mean_abs_change,high,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,6,0.8080900205833332,0.210862355,5.666666666666667,2,3,0.0,0.0,0.0,
mean_abs_change,high,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,6,0.8028744926388889,0.21218644499999995,5.916666666666667,0,0,0.0020012967109261826,0.005273814232388,0.5833333333333334,0.47222222222222215
mean_abs_change,high,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,6,0.9516378223888889,0.21177351166666658,7.166666666666667,0,1,-0.04165507050540162,-0.0216324613996369,0.16666666666666666,0.27777777777777773
mean_abs_change,high,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,6,0.6721858658333334,0.38079883999999997,8.0,0,1,-0.647786557297256,-0.6510985253883191,0.16666666666666666,0.16666666666666666
mean_crossing_rate,low,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,5,0.7838778087777777,0.3020042766666666,2.4166666666666665,2,10,0.1664585529999544,0.07721927115390045,0.9166666666666666,0.8888888888888888
mean_crossing_rate,low,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,5,0.8268453551111111,0.3020499649999999,2.75,3,9,0.16131191091646763,0.08611201126984935,0.9166666666666666,0.8611111111111112
mean_crossing_rate,low,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,5,0.8250622416944444,0.299747075,3.1666666666666665,3,7,0.15785544449670938,0.0616356855178084,0.9166666666666666,0.9166666666666666
mean_crossing_rate,low,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,5,1.179680914861111,0.30298626333333334,4.666666666666667,1,5,0.052050508786550154,0.01312037831763945,0.5833333333333334,0.611111111111111
mean_crossing_rate,low,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,5,1.2290041294444445,0.30561633666666665,5.25,1,1,0.04449523443646728,0.016442152340647,0.75,0.75
mean_crossing_rate,low,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,5,1.3111321643055556,0.3051409133333333,5.666666666666667,0,1,0.03126232825471106,0.0082653239641779,0.6666666666666666,0.5833333333333334
mean_crossing_rate,low,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,5,1.4820607575277778,0.30501077333333326,6.166666666666667,0,1,0.0,0.0,0.0,
mean_crossing_rate,low,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,5,0.9741096802777777,0.39864600999999994,7.25,2,2,-0.5993521591098409,-0.43849658345843184,0.16666666666666666,0.2222222222222222
mean_crossing_rate,low,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,5,1.499727207388889,0.30791513666666664,7.666666666666667,0,0,-0.02884435640585842,-0.014080768472847751,0.3333333333333333,0.3055555555555555
mean_crossing_rate,mid,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,6,1.5200239209722222,0.35793098833333337,2.75,4,8,0.06210689625043647,0.02093722332260685,0.75,0.75
mean_crossing_rate,mid,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,6,1.5118994252777778,0.3599328516666666,4.0,1,8,0.05808078011948483,0.02311639837449625,0.6666666666666666,0.6944444444444443
mean_crossing_rate,mid,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,6,1.4824528366944445,0.36627526833333335,4.0,0,6,0.06911855368973092,0.02295464217585755,0.6666666666666666,0.6666666666666666
mean_crossing_rate,mid,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,6,1.427501431777778,0.36044920999999996,4.166666666666667,2,5,0.05018954967243457,0.0159825094290883,0.75,0.7222222222222222
mean_crossing_rate,mid,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,6,1.666511775,0.36092287333333334,4.166666666666667,1,4,0.013871737827872724,0.0142791148116587,0.75,0.6666666666666666
mean_crossing_rate,mid,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,6,1.6724023083333333,0.3632043183333332,5.75,0,0,0.007666712120249768,0.005273814232388,0.6666666666666666,0.5555555555555555
mean_crossing_rate,mid,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,6,1.7467515052777778,0.3574328866666667,5.916666666666667,2,2,0.0,0.0,0.0,
mean_crossing_rate,mid,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,6,1.7715752808333332,0.36054635,6.333333333333333,1,2,-0.00877862082482665,-0.0129442908170245,0.3333333333333333,0.4444444444444444
mean_crossing_rate,mid,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,6,2.5134907619444444,0.4226101333333333,7.916666666666667,1,1,-0.5204652120605545,-0.341752554135588,0.16666666666666666,0.16666666666666666
mean_crossing_rate,high,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,3,1.1014400838888887,0.85675437,2.8333333333333335,4,10,0.12732156282025228,0.09616991689533874,0.8333333333333334,0.7777777777777778
mean_crossing_rate,high,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,3,1.0948296269444444,0.8607645549999999,3.1666666666666665,2,9,0.12197838472418682,0.09114924716322455,0.8333333333333334,0.8055555555555555
mean_crossing_rate,high,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,3,1.1183256777777777,0.911419975,3.25,4,7,0.11938567779714211,0.07869582001191525,0.8333333333333334,0.8055555555555555
mean_crossing_rate,high,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,3,1.286258803888889,0.9377618133333334,5.25,0,0,0.05111899458105946,0.02193805009257535,0.8333333333333334,0.75
mean_crossing_rate,high,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,3,1.4244566474999998,0.9591025016666666,5.583333333333333,0,2,0.018492749574694718,0.0172503676061674,0.6666666666666666,0.5833333333333334
mean_crossing_rate,high,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,3,1.2213031827777778,0.9390826050000001,5.666666666666667,0,1,0.05070534562371365,0.0167697865954858,0.6666666666666666,0.5833333333333334
mean_crossing_rate,high,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,3,1.1467100636111112,0.9501218900000001,6.166666666666667,2,4,0.02954977680112711,-0.05077296283183725,0.4166666666666667,0.38888888888888884
mean_crossing_rate,high,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,3,1.61650419,0.9128494716666666,6.5,0,2,-0.03199924783924436,-0.01416708900746325,0.4166666666666667,0.38888888888888884
mean_crossing_rate,high,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,3,1.4642274452777777,0.9441170266666665,6.583333333333333,0,1,0.0,0.0,0.0,
mean_reversion_strength,low,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,5,0.7890881671111111,0.3176090199999999,2.1666666666666665,3,11,0.1679958718677452,0.07721927115390045,0.9166666666666666,0.9166666666666666
mean_reversion_strength,low,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,5,0.8325148295555556,0.32327458666666664,2.8333333333333335,3,9,0.16148044087967356,0.08611201126984935,0.9166666666666666,0.8611111111111112
mean_reversion_strength,low,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,5,0.8307674411388889,0.307410705,3.3333333333333335,3,6,0.1579842815924149,0.0616356855178084,0.9166666666666666,0.8611111111111112
mean_reversion_strength,low,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,5,1.1854222106944443,0.33743403833333335,4.75,0,5,0.051913839162774617,0.0123003605749862,0.5833333333333334,0.6388888888888888
mean_reversion_strength,low,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,5,1.234321188611111,0.33751869166666665,5.0,1,1,0.04592448702074103,0.016442152340647,0.8333333333333334,0.7777777777777778
mean_reversion_strength,low,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,5,1.31688055875,0.3236700783333333,5.833333333333333,0,1,0.031490547997381664,0.0082653239641779,0.6666666666666666,0.5833333333333334
mean_reversion_strength,low,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,5,1.487860738361111,0.33981065833333335,6.333333333333333,0,1,0.0,0.0,0.0,
mean_reversion_strength,low,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,5,0.9732505280555556,0.39780943999999996,7.25,2,2,-0.5760181414706266,-0.39887020999172296,0.16666666666666666,0.2222222222222222
mean_reversion_strength,low,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,5,1.5048884515555556,0.3388826016666666,7.5,0,0,-0.026818009961458545,-0.00624240262755655,0.4166666666666667,0.3611111111111111
mean_reversion_strength,mid,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,5,1.939664798611111,1.08699444,2.5833333333333335,4,9,0.13937027197696986,0.09353173995009931,0.9166666666666666,0.8888888888888888
mean_reversion_strength,mid,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,5,1.9065202302777777,1.1245396966666665,3.25,2,8,0.1582027876894984,0.12105619361041245,0.8333333333333334,0.8055555555555555
