factor,config_name,activation,encoder_activation,decoder_activation,output_activation,activation_signature,start_bin,middle_bin,end_bin,cell_count_start,cell_count_middle,cell_count_end,improvement_start,improvement_middle,improvement_end,win_rate_start,win_rate_middle,win_rate_end,rank_start,rank_middle,rank_end,improvement_end_minus_start,win_rate_end_minus_start,rank_end_minus_start,factor_conditioned
cumulative_change,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,low,mid,high,12,12,12,0.030886046612297727,0.03566685366519535,0.0863925038052053,0.5833333333333334,0.6944444444444443,0.6388888888888888,5.083333333333333,3.5,5.916666666666667,0.055506457192907574,0.05555555555555547,0.8333333333333339,True
cumulative_change,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,low,mid,high,12,12,12,0.0,0.0,0.0,,,,5.916666666666667,5.75,7.0,0.0,,1.083333333333333,False
cumulative_change,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,low,mid,high,12,12,12,-0.007860789069739917,-0.025385033442247382,-0.036376402557942146,0.4166666666666667,0.3333333333333333,0.38888888888888884,6.5,6.5,7.5,-0.02851561348820223,-0.027777777777777846,1.0,True
cumulative_change,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,low,mid,high,12,12,12,0.09589771561698573,0.019456269891008404,0.2199679169053422,0.7777777777777778,0.7222222222222222,0.9166666666666666,4.0,3.6666666666666665,2.75,0.12407020128835647,0.13888888888888884,-1.25,True
cumulative_change,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,low,mid,high,12,12,12,0.027998143660691217,-0.01173391563996815,0.0932217388246764,0.7222222222222222,0.5833333333333334,0.8611111111111112,5.083333333333333,4.583333333333333,5.0,0.06522359516398518,0.13888888888888895,-0.08333333333333304,True
cumulative_change,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,low,mid,high,12,12,12,0.11861760540455264,0.026574631447794306,0.2125597905741039,0.7777777777777778,0.6944444444444443,0.8333333333333334,2.3333333333333335,4.083333333333333,3.1666666666666665,0.09394218516955126,0.05555555555555558,0.833333333333333,True
cumulative_change,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,low,mid,high,12,12,12,-0.48628449606432067,-0.6799378690173942,0.0759547707124465,0.16666666666666666,0.0,0.611111111111111,7.5,9.0,4.833333333333333,0.5622392667767672,0.4444444444444444,-2.666666666666667,True
cumulative_change,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,low,mid,high,12,12,12,0.10934202947237041,0.018060481516451735,0.22314132298575554,0.8055555555555555,0.8055555555555555,0.8333333333333334,3.25,2.6666666666666665,2.4166666666666665,0.11379929351338512,0.0277777777777779,-0.8333333333333335,True
cv,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,low,mid,high,12,12,12,0.05945862602325993,-0.007898999157316624,0.005862163083712242,0.6944444444444443,0.5277777777777778,0.5,6.166666666666667,5.5,5.333333333333333,-0.05359646293954769,-0.1944444444444443,-0.8333333333333339,True
cv,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,low,mid,high,12,12,12,0.11301600025507193,0.015540172819512955,0.024389231008113483,0.7222222222222222,0.5,0.6944444444444443,5.583333333333333,5.333333333333333,3.5833333333333335,-0.08862676924695845,-0.0277777777777779,-1.9999999999999996,True
