stage,dataset,pred_len,config_name,activation,output_activation,perturb_amplitude,perturb_frequency,perturb_phase,activation_signature,placement,seed,batch_size,train_epochs,patch_len,stride,d_layers,factor,learning_rate,features,model,data,root_path,data_path,target,freq,enc_in,c_out,seq_len,label_len,e_layers,d_model,n_heads,d_ff,dropout,fc_dropout,lradj,pct_start,mse,mae,summary_path,setting,config_path,pred_path,true_path,run_id,server_id,server_ip
stage1,ETTm2,288,tanh_ffn_linear,tanh,linear,0.0,1.0,0.0,act=tanh|ffn=tanh|out=linear|a=0,ffn_linear,2024,128,20,16,8,1,1,0.0001,M,PatchTST,ETTm2,../../lee_ocil/ETT-small/,ETTm2.csv,OT,t,7,7,336,48,3,128,16,256,0.2,0.2,TST,0.4,0.2612475454807281,0.3189163208007812,patchtst_remote_results/stage1_actfix_20260521/10.21.53.142/results/summary.csv,ETTm2_pl288_tanh_ffn_linear_s2024_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2024_0,./results/ETTm2_pl288_tanh_ffn_linear_s2024_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2024_0/config.json,./results/ETTm2_pl288_tanh_ffn_linear_s2024_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2024_0/pred.npy,./results/ETTm2_pl288_tanh_ffn_linear_s2024_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2024_0/true.npy,patchtst_stage1_20260521_actfix,4090-142,10.21.53.142
stage1,ETTm2,288,tanh_ffn_linear,tanh,linear,0.0,1.0,0.0,act=tanh|ffn=tanh|out=linear|a=0,ffn_linear,2025,128,20,16,8,1,1,0.0001,M,PatchTST,ETTm2,../../lee_ocil/ETT-small/,ETTm2.csv,OT,t,7,7,336,48,3,128,16,256,0.2,0.2,TST,0.4,0.261881560087204,0.3202909231185913,patchtst_remote_results/stage1_actfix_20260521/10.21.53.162/results/summary.csv,ETTm2_pl288_tanh_ffn_linear_s2025_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2025_0,./results/ETTm2_pl288_tanh_ffn_linear_s2025_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2025_0/config.json,./results/ETTm2_pl288_tanh_ffn_linear_s2025_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2025_0/pred.npy,./results/ETTm2_pl288_tanh_ffn_linear_s2025_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2025_0/true.npy,patchtst_stage1_20260521_actfix,4090-162,10.21.53.162
stage1,ETTm2,288,tanh_ffn_linear,tanh,linear,0.0,1.0,0.0,act=tanh|ffn=tanh|out=linear|a=0,ffn_linear,2026,128,20,16,8,1,1,0.0001,M,PatchTST,ETTm2,../../lee_ocil/ETT-small/,ETTm2.csv,OT,t,7,7,336,48,3,128,16,256,0.2,0.2,TST,0.4,0.2672422230243683,0.3215407431125641,patchtst_remote_results/stage1_actfix_20260521/10.21.53.82/results/summary.csv,ETTm2_pl288_tanh_ffn_linear_s2026_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2026_0,./results/ETTm2_pl288_tanh_ffn_linear_s2026_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2026_0/config.json,./results/ETTm2_pl288_tanh_ffn_linear_s2026_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2026_0/pred.npy,./results/ETTm2_pl288_tanh_ffn_linear_s2026_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2026_0/true.npy,patchtst_stage1_20260521_actfix,4090-82,10.21.53.82
stage1,ETTm2,288,softsign_ffn_linear,softsign,linear,0.0,1.0,0.0,act=softsign|ffn=softsign|out=linear|a=0,ffn_linear,2024,128,20,16,8,1,1,0.0001,M,PatchTST,ETTm2,../../lee_ocil/ETT-small/,ETTm2.csv,OT,t,7,7,336,48,3,128,16,256,0.2,0.2,TST,0.4,0.2612397670745849,0.3191218078136444,patchtst_remote_results/stage1_actfix_20260521/10.21.53.162/results/summary.csv,ETTm2_pl288_softsign_ffn_linear_s2024_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2024_0,./results/ETTm2_pl288_softsign_ffn_linear_s2024_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2024_0/config.json,./results/ETTm2_pl288_softsign_ffn_linear_s2024_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2024_0/pred.npy,./results/ETTm2_pl288_softsign_ffn_linear_s2024_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2024_0/true.npy,patchtst_stage1_20260521_actfix,4090-162,10.21.53.162
stage1,ETTm2,288,softsign_ffn_linear,softsign,linear,0.0,1.0,0.0,act=softsign|ffn=softsign|out=linear|a=0,ffn_linear,2025,128,20,16,8,1,1,0.0001,M,PatchTST,ETTm2,../../lee_ocil/ETT-small/,ETTm2.csv,OT,t,7,7,336,48,3,128,16,256,0.2,0.2,TST,0.4,0.2618760764598846,0.3205674588680267,patchtst_remote_results/stage1_actfix_20260521/10.21.53.82/results/summary.csv,ETTm2_pl288_softsign_ffn_linear_s2025_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2025_0,./results/ETTm2_pl288_softsign_ffn_linear_s2025_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2025_0/config.json,./results/ETTm2_pl288_softsign_ffn_linear_s2025_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2025_0/pred.npy,./results/ETTm2_pl288_softsign_ffn_linear_s2025_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2025_0/true.npy,patchtst_stage1_20260521_actfix,4090-82,10.21.53.82
stage1,ETTm2,288,softsign_ffn_linear,softsign,linear,0.0,1.0,0.0,act=softsign|ffn=softsign|out=linear|a=0,ffn_linear,2026,128,20,16,8,1,1,0.0001,M,PatchTST,ETTm2,../../lee_ocil/ETT-small/,ETTm2.csv,OT,t,7,7,336,48,3,128,16,256,0.2,0.2,TST,0.4,0.267078697681427,0.3216643035411834,patchtst_remote_results/stage1_actfix_20260521/10.21.53.113/results/summary.csv,ETTm2_pl288_softsign_ffn_linear_s2026_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2026_0,./results/ETTm2_pl288_softsign_ffn_linear_s2026_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2026_0/config.json,./results/ETTm2_pl288_softsign_ffn_linear_s2026_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2026_0/pred.npy,./results/ETTm2_pl288_softsign_ffn_linear_s2026_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2026_0/true.npy,patchtst_stage1_20260521_actfix,4090-113,10.21.53.113
stage1,ETTm2,288,tanh_sin001_ffn_linear,tanh_sin,linear,0.01,1.0,0.0,act=tanh_sin|ffn=tanh_sin|out=linear|a=0.01,ffn_linear,2024,128,20,16,8,1,1,0.0001,M,PatchTST,ETTm2,../../lee_ocil/ETT-small/,ETTm2.csv,OT,t,7,7,336,48,3,128,16,256,0.2,0.2,TST,0.4,0.2612520754337311,0.3189117908477783,patchtst_remote_results/stage1_actfix_20260521/10.21.53.113/results/summary.csv,ETTm2_pl288_tanh_sin001_ffn_linear_s2024_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2024_0,./results/ETTm2_pl288_tanh_sin001_ffn_linear_s2024_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2024_0/config.json,./results/ETTm2_pl288_tanh_sin001_ffn_linear_s2024_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2024_0/pred.npy,./results/ETTm2_pl288_tanh_sin001_ffn_linear_s2024_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2024_0/true.npy,patchtst_stage1_20260521_actfix,4090-113,10.21.53.113
stage1,ETTm2,288,tanh_sin001_ffn_linear,tanh_sin,linear,0.01,1.0,0.0,act=tanh_sin|ffn=tanh_sin|out=linear|a=0.01,ffn_linear,2025,128,20,16,8,1,1,0.0001,M,PatchTST,ETTm2,../../lee_ocil/ETT-small/,ETTm2.csv,OT,t,7,7,336,48,3,128,16,256,0.2,0.2,TST,0.4,0.2618929147720337,0.3202927112579345,patchtst_remote_results/stage1_actfix_20260521/10.21.53.142/results/summary.csv,ETTm2_pl288_tanh_sin001_ffn_linear_s2025_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2025_0,./results/ETTm2_pl288_tanh_sin001_ffn_linear_s2025_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2025_0/config.json,./results/ETTm2_pl288_tanh_sin001_ffn_linear_s2025_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2025_0/pred.npy,./results/ETTm2_pl288_tanh_sin001_ffn_linear_s2025_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2025_0/true.npy,patchtst_stage1_20260521_actfix,4090-142,10.21.53.142
stage1,ETTm2,288,tanh_sin001_ffn_linear,tanh_sin,linear,0.01,1.0,0.0,act=tanh_sin|ffn=tanh_sin|out=linear|a=0.01,ffn_linear,2026,128,20,16,8,1,1,0.0001,M,PatchTST,ETTm2,../../lee_ocil/ETT-small/,ETTm2.csv,OT,t,7,7,336,48,3,128,16,256,0.2,0.2,TST,0.4,0.2672572731971741,0.321544885635376,patchtst_remote_results/stage1_actfix_20260521/10.21.53.162/results/summary.csv,ETTm2_pl288_tanh_sin001_ffn_linear_s2026_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2026_0,./results/ETTm2_pl288_tanh_sin001_ffn_linear_s2026_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2026_0/config.json,./results/ETTm2_pl288_tanh_sin001_ffn_linear_s2026_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2026_0/pred.npy,./results/ETTm2_pl288_tanh_sin001_ffn_linear_s2026_PatchTST_ETTm2_ftM_sl336_ll48_pl288_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2026_0/true.npy,patchtst_stage1_20260521_actfix,4090-162,10.21.53.162
stage1,ETTm2,672,gelu_ffn_linear,gelu,linear,0.0,1.0,0.0,act=gelu|ffn=gelu|out=linear|a=0,ffn_linear,2024,128,20,16,8,1,1,0.0001,M,PatchTST,ETTm2,../../lee_ocil/ETT-small/,ETTm2.csv,OT,t,7,7,336,48,3,128,16,256,0.2,0.2,TST,0.4,0.3557484149932861,0.3775693774223327,patchtst_remote_results/stage1_actfix_20260521/10.21.53.82/results/summary.csv,ETTm2_pl672_gelu_ffn_linear_s2024_PatchTST_ETTm2_ftM_sl336_ll48_pl672_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2024_0,./results/ETTm2_pl672_gelu_ffn_linear_s2024_PatchTST_ETTm2_ftM_sl336_ll48_pl672_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2024_0/config.json,./results/ETTm2_pl672_gelu_ffn_linear_s2024_PatchTST_ETTm2_ftM_sl336_ll48_pl672_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2024_0/pred.npy,./results/ETTm2_pl672_gelu_ffn_linear_s2024_PatchTST_ETTm2_ftM_sl336_ll48_pl672_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2024_0/true.npy,patchtst_stage1_20260521_actfix,4090-82,10.21.53.82
stage1,ETTm2,672,gelu_ffn_linear,gelu,linear,0.0,1.0,0.0,act=gelu|ffn=gelu|out=linear|a=0,ffn_linear,2025,128,20,16,8,1,1,0.0001,M,PatchTST,ETTm2,../../lee_ocil/ETT-small/,ETTm2.csv,OT,t,7,7,336,48,3,128,16,256,0.2,0.2,TST,0.4,0.3555823564529419,0.3776026666164398,patchtst_remote_results/stage1_actfix_20260521/10.21.53.113/results/summary.csv,ETTm2_pl672_gelu_ffn_linear_s2025_PatchTST_ETTm2_ftM_sl336_ll48_pl672_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2025_0,./results/ETTm2_pl672_gelu_ffn_linear_s2025_PatchTST_ETTm2_ftM_sl336_ll48_pl672_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2025_0/config.json,./results/ETTm2_pl672_gelu_ffn_linear_s2025_PatchTST_ETTm2_ftM_sl336_ll48_pl672_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2025_0/pred.npy,./results/ETTm2_pl672_gelu_ffn_linear_s2025_PatchTST_ETTm2_ftM_sl336_ll48_pl672_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2025_0/true.npy,patchtst_stage1_20260521_actfix,4090-113,10.21.53.113
stage1,ETTm2,672,gelu_ffn_linear,gelu,linear,0.0,1.0,0.0,act=gelu|ffn=gelu|out=linear|a=0,ffn_linear,2026,128,20,16,8,1,1,0.0001,M,PatchTST,ETTm2,../../lee_ocil/ETT-small/,ETTm2.csv,OT,t,7,7,336,48,3,128,16,256,0.2,0.2,TST,0.4,0.3543667197227478,0.3769786357879638,patchtst_remote_results/stage1_actfix_20260521/10.21.53.142/results/summary.csv,ETTm2_pl672_gelu_ffn_linear_s2026_PatchTST_ETTm2_ftM_sl336_ll48_pl672_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2026_0,./results/ETTm2_pl672_gelu_ffn_linear_s2026_PatchTST_ETTm2_ftM_sl336_ll48_pl672_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2026_0/config.json,./results/ETTm2_pl672_gelu_ffn_linear_s2026_PatchTST_ETTm2_ftM_sl336_ll48_pl672_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2026_0/pred.npy,./results/ETTm2_pl672_gelu_ffn_linear_s2026_PatchTST_ETTm2_ftM_sl336_ll48_pl672_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2026_0/true.npy,patchtst_stage1_20260521_actfix,4090-142,10.21.53.142
stage1,ETTm2,672,tanh_ffn_linear,tanh,linear,0.0,1.0,0.0,act=tanh|ffn=tanh|out=linear|a=0,ffn_linear,2024,128,20,16,8,1,1,0.0001,M,PatchTST,ETTm2,../../lee_ocil/ETT-small/,ETTm2.csv,OT,t,7,7,336,48,3,128,16,256,0.2,0.2,TST,0.4,0.3593073785305023,0.3782338500022888,patchtst_remote_results/stage1_actfix_20260521/10.21.53.142/results/summary.csv,ETTm2_pl672_tanh_ffn_linear_s2024_PatchTST_ETTm2_ftM_sl336_ll48_pl672_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2024_0,./results/ETTm2_pl672_tanh_ffn_linear_s2024_PatchTST_ETTm2_ftM_sl336_ll48_pl672_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2024_0/config.json,./results/ETTm2_pl672_tanh_ffn_linear_s2024_PatchTST_ETTm2_ftM_sl336_ll48_pl672_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2024_0/pred.npy,./results/ETTm2_pl672_tanh_ffn_linear_s2024_PatchTST_ETTm2_ftM_sl336_ll48_pl672_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2024_0/true.npy,patchtst_stage1_20260521_actfix,4090-142,10.21.53.142
stage1,ETTm2,672,tanh_ffn_linear,tanh,linear,0.0,1.0,0.0,act=tanh|ffn=tanh|out=linear|a=0,ffn_linear,2025,128,20,16,8,1,1,0.0001,M,PatchTST,ETTm2,../../lee_ocil/ETT-small/,ETTm2.csv,OT,t,7,7,336,48,3,128,16,256,0.2,0.2,TST,0.4,0.3592987656593323,0.3782879412174225,patchtst_remote_results/stage1_actfix_20260521/10.21.53.162/results/summary.csv,ETTm2_pl672_tanh_ffn_linear_s2025_PatchTST_ETTm2_ftM_sl336_ll48_pl672_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2025_0,./results/ETTm2_pl672_tanh_ffn_linear_s2025_PatchTST_ETTm2_ftM_sl336_ll48_pl672_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2025_0/config.json,./results/ETTm2_pl672_tanh_ffn_linear_s2025_PatchTST_ETTm2_ftM_sl336_ll48_pl672_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2025_0/pred.npy,./results/ETTm2_pl672_tanh_ffn_linear_s2025_PatchTST_ETTm2_ftM_sl336_ll48_pl672_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2025_0/true.npy,patchtst_stage1_20260521_actfix,4090-162,10.21.53.162
stage1,ETTm2,672,tanh_ffn_linear,tanh,linear,0.0,1.0,0.0,act=tanh|ffn=tanh|out=linear|a=0,ffn_linear,2026,128,20,16,8,1,1,0.0001,M,PatchTST,ETTm2,../../lee_ocil/ETT-small/,ETTm2.csv,OT,t,7,7,336,48,3,128,16,256,0.2,0.2,TST,0.4,0.3582920730113983,0.3774398267269134,patchtst_remote_results/stage1_actfix_20260521/10.21.53.82/results/summary.csv,ETTm2_pl672_tanh_ffn_linear_s2026_PatchTST_ETTm2_ftM_sl336_ll48_pl672_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2026_0,./results/ETTm2_pl672_tanh_ffn_linear_s2026_PatchTST_ETTm2_ftM_sl336_ll48_pl672_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2026_0/config.json,./results/ETTm2_pl672_tanh_ffn_linear_s2026_PatchTST_ETTm2_ftM_sl336_ll48_pl672_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2026_0/pred.npy,./results/ETTm2_pl672_tanh_ffn_linear_s2026_PatchTST_ETTm2_ftM_sl336_ll48_pl672_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2026_0/true.npy,patchtst_stage1_20260521_actfix,4090-82,10.21.53.82
stage1,ETTm2,672,softsign_ffn_linear,softsign,linear,0.0,1.0,0.0,act=softsign|ffn=softsign|out=linear|a=0,ffn_linear,2024,128,20,16,8,1,1,0.0001,M,PatchTST,ETTm2,../../lee_ocil/ETT-small/,ETTm2.csv,OT,t,7,7,336,48,3,128,16,256,0.2,0.2,TST,0.4,0.3593680262565613,0.3785954713821411,patchtst_remote_results/stage1_actfix_20260521/10.21.53.162/results/summary.csv,ETTm2_pl672_softsign_ffn_linear_s2024_PatchTST_ETTm2_ftM_sl336_ll48_pl672_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2024_0,./results/ETTm2_pl672_softsign_ffn_linear_s2024_PatchTST_ETTm2_ftM_sl336_ll48_pl672_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2024_0/config.json,./results/ETTm2_pl672_softsign_ffn_linear_s2024_PatchTST_ETTm2_ftM_sl336_ll48_pl672_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2024_0/pred.npy,./results/ETTm2_pl672_softsign_ffn_linear_s2024_PatchTST_ETTm2_ftM_sl336_ll48_pl672_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2024_0/true.npy,patchtst_stage1_20260521_actfix,4090-162,10.21.53.162
stage1,ETTm2,672,softsign_ffn_linear,softsign,linear,0.0,1.0,0.0,act=softsign|ffn=softsign|out=linear|a=0,ffn_linear,2025,128,20,16,8,1,1,0.0001,M,PatchTST,ETTm2,../../lee_ocil/ETT-small/,ETTm2.csv,OT,t,7,7,336,48,3,128,16,256,0.2,0.2,TST,0.4,0.3595236837863922,0.3787432610988617,patchtst_remote_results/stage1_actfix_20260521/10.21.53.82/results/summary.csv,ETTm2_pl672_softsign_ffn_linear_s2025_PatchTST_ETTm2_ftM_sl336_ll48_pl672_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2025_0,./results/ETTm2_pl672_softsign_ffn_linear_s2025_PatchTST_ETTm2_ftM_sl336_ll48_pl672_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2025_0/config.json,./results/ETTm2_pl672_softsign_ffn_linear_s2025_PatchTST_ETTm2_ftM_sl336_ll48_pl672_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2025_0/pred.npy,./results/ETTm2_pl672_softsign_ffn_linear_s2025_PatchTST_ETTm2_ftM_sl336_ll48_pl672_dm128_nh16_el3_dl1_df256_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2025_0/true.npy,patchtst_stage1_20260521_actfix,4090-82,10.21.53.82
