dataset,pred_len,seq_len,label_len,e_layers,d_layers,factor,batch_size,train_epochs,config_name,activation,encoder_activation,decoder_activation,output_activation,activation_signature,mse_mean,mse_std,mae_mean,mae_std,seed_count,run_count,has_arrays_count,improvement_vs_gelu_mean,improvement_vs_gelu_min,win_rate_vs_gelu,paired_seed_count,patch_len,stride,d_model,n_heads,d_ff,placement,model_scope,model_family,baseline_config,search_space,action,servers
ETTh2,48,96.0,96.0,2.0,1.0,5.0,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,1.7197261,0.3716221552635418,1.0524756666666668,0.12337674339649,3,3,0.0,0.3435141427922419,0.2994014387389511,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTh2,48,96.0,96.0,2.0,1.0,5.0,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,1.7857881000000002,0.0682008716261749,1.1163271,0.0222568883667506,3,3,0.0,0.2973982441593146,0.1262538871878062,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,output_tanh,
ETTh2,48,96.0,96.0,2.0,1.0,5.0,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,2.3470193,0.4648714453738688,1.2445726666666668,0.114297671585441,3,3,0.0,0.1023181822438453,0.0739934992129981,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,other_linear,
ETTh2,48,96.0,96.0,2.0,1.0,5.0,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,2.524775066666667,0.4897411645006914,1.3089419333333334,0.1196209100493026,3,3,0.0,0.0338441724627555,0.0078693699442428,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTh2,48,96.0,96.0,2.0,1.0,5.0,32,6,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,2.5310334666666665,0.60336880140363,1.2950235666666667,0.1513656303320649,3,3,0.0,0.0356379244550459,-0.0566099633287096,0.6666666666666666,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTh2,48,96.0,96.0,2.0,1.0,5.0,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,2.6045811666666663,0.436576974639803,1.3306325666666667,0.0974788696224126,3,3,0.0,,,,,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,baseline,
ETTh2,48,96.0,96.0,2.0,1.0,5.0,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,2.709517566666667,0.5033303806061415,1.3383054,0.120778718175306,3,3,0.0,-0.0379215762485747,-0.0622626286223538,0.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,other_linear,
ETTh2,168,336.0,336.0,3.0,2.0,5.0,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,2.9625697333333334,0.5090410788583406,1.3409111666666669,0.0916243815615873,3,3,0.0,0.4134737553427824,0.2896173735012167,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTh2,168,336.0,336.0,3.0,2.0,5.0,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,2.9963396,0.3736837523304032,1.4007261666666668,0.0687714066496632,3,3,0.0,0.4085063659949877,0.3665242602560181,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,output_tanh,
ETTh2,168,336.0,336.0,3.0,2.0,5.0,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,3.077635433333333,0.4893273039070098,1.366846,0.0892472761885762,3,3,0.0,0.3877262705029857,0.2354713528765924,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTh2,168,336.0,336.0,3.0,2.0,5.0,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,3.1302238,0.4940572014992495,1.4535741333333334,0.0854261661106439,3,3,0.0,0.3850835832334954,0.3556426256548859,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTh2,168,336.0,336.0,3.0,2.0,5.0,32,6,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,3.1448593666666667,0.5365135724535803,1.3622563,0.1112199849909628,3,3,0.0,0.3827773443693429,0.3319496538103764,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTh2,168,336.0,336.0,3.0,2.0,5.0,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,4.0035988,1.1445688983665598,1.616396333333333,0.2351512329645398,3,3,3.0,0.2261893490472174,0.1700315998227276,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,other_linear,
ETTh2,168,336.0,336.0,3.0,2.0,5.0,32,6,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,5.137990366666667,1.774481522390527,1.861442933333333,0.3409910537860096,3,3,0.0,0.0172381816160832,-0.1135499546913733,0.6666666666666666,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTh2,168,336.0,336.0,3.0,2.0,5.0,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,5.1419857,1.164564920829221,1.9126877666666668,0.1886954084816674,3,3,0.0,,,,,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,baseline,
ETTh2,168,336.0,336.0,3.0,2.0,5.0,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,6.7264246000000005,1.6484509511180734,2.2142341,0.2760699723631855,3,3,3.0,-0.3042265462073428,-0.3374880842765369,0.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,other_linear,
ETTh2,336,336.0,168.0,3.0,2.0,5.0,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,2.053870566666667,0.2187338957645641,1.1416556333333334,0.0664023118801095,3,3,0.0,0.4768076980215849,0.4207192440933587,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,output_tanh,
ETTh2,336,336.0,168.0,3.0,2.0,5.0,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,2.1715324666666667,0.1786111377424243,1.1845263666666668,0.058902136242443,3,3,0.0,0.4455291247616219,0.373230301659149,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTh2,336,336.0,168.0,3.0,2.0,5.0,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,2.178194833333333,0.2276045518132784,1.1859213333333334,0.0687926798841513,3,3,0.0,0.4434047281998943,0.3564657556930576,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTh2,336,336.0,168.0,3.0,2.0,5.0,32,6,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,2.313756833333333,0.2023104530102767,1.2217471666666666,0.0572444471887303,3,3,0.0,0.4086177640620747,0.3553638900927622,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTh2,336,336.0,168.0,3.0,2.0,5.0,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,2.9956757,0.3498953354648928,1.4037172333333334,0.108489594624569,3,3,0.0,0.2343039585889517,0.1037748923775968,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTh2,336,336.0,168.0,3.0,2.0,5.0,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,3.0735696000000003,0.1613463698125247,1.4211749666666669,0.0572568201108246,3,3,3.0,0.2150652170307901,0.1618473241139049,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,other_linear,
ETTh2,336,336.0,168.0,3.0,2.0,5.0,32,6,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,3.5064900333333333,0.1228556380841487,1.5123815,0.0572936140473786,3,3,0.0,0.1050599317465562,0.0422952748451782,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTh2,336,336.0,168.0,3.0,2.0,5.0,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,3.9278808,0.1874659539450562,1.6343216333333337,0.0112202480210258,3,3,0.0,,,,,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,baseline,
ETTh2,336,336.0,168.0,3.0,2.0,5.0,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,4.218690133333333,0.6163137842351516,1.6914526666666667,0.1591494916771755,3,3,3.0,-0.077251813203061,-0.2807782301189382,0.3333333333333333,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,other_linear,
ETTh2,720,720.0,336.0,3.0,2.0,5.0,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,3.298198733333334,0.1860715004585423,1.4220579999999998,0.079188935532876,3,3,0.0,0.1860324796835162,0.0684787514554564,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,output_tanh,
ETTh2,720,720.0,336.0,3.0,2.0,5.0,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,3.619466166666667,0.806515997151094,1.5482205,0.2066081502393117,3,3,0.0,0.0973860308164506,-0.2337827052910851,0.6666666666666666,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTh2,720,720.0,336.0,3.0,2.0,5.0,32,6,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,3.6424421,0.2477790319289144,1.5765516000000002,0.0573975922471492,3,3,0.0,0.1073973680345452,0.0824487675079844,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTh2,720,720.0,336.0,3.0,2.0,5.0,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,3.6509095,0.8228127760363168,1.5456456333333335,0.2064911147987324,3,3,0.0,0.0895065628360162,-0.2479097929714562,0.6666666666666666,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTh2,720,720.0,336.0,3.0,2.0,5.0,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,3.6891528,0.3938972405967322,1.6285724666666666,0.1245018447458644,3,3,0.0,0.09679147687487,0.0205493075351248,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,other_linear,
ETTh2,720,720.0,336.0,3.0,2.0,5.0,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,3.7169251333333335,0.6479398981847952,1.6213898333333334,0.1936053791695968,3,3,0.0,0.0864981175251632,-0.0787309301783211,0.6666666666666666,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTh2,720,720.0,336.0,3.0,2.0,5.0,32,6,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,3.881255566666667,0.5942406663180022,1.6289169666666667,0.1546174209737807,3,3,0.0,0.0499038605701339,-0.0917751292669574,0.6666666666666666,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTh2,720,720.0,336.0,3.0,2.0,5.0,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,3.9677849666666662,0.5700579396857859,1.6928566,0.1164226537082454,3,3,0.0,0.0326945596743582,-0.011157863886621,0.6666666666666666,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,other_linear,
ETTh2,720,720.0,336.0,3.0,2.0,5.0,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,4.088657166666667,0.3807901390596704,1.707358333333333,0.0892224535677726,3,3,0.0,,,,,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,baseline,
ETTm1,24,672.0,96.0,2.0,1.0,5.0,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,0.3144746066666666,0.0152188491579663,0.3797225066666667,0.0088351663189231,3,3,0.0,0.133738212707807,0.0933256251174827,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTm1,24,672.0,96.0,2.0,1.0,5.0,32,6,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,0.3286662966666667,0.008299869618255,0.3882526666666666,0.0047313743352363,3,3,0.0,0.0940738839803006,0.0362051185857471,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTm1,24,672.0,96.0,2.0,1.0,5.0,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,0.3307421466666667,0.0208184946262724,0.3852891366666666,0.0156905466237041,3,3,0.0,0.089677449083748,0.0423040043584259,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTm1,24,672.0,96.0,2.0,1.0,5.0,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,0.3319513733333333,0.0053619474410827,0.3848571466666666,0.0007000283338789,3,3,0.0,0.085698366423344,0.0667110536167506,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,other_linear,
ETTm1,24,672.0,96.0,2.0,1.0,5.0,32,6,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,0.3327978199999999,0.0255130479564711,0.3810019766666666,0.0076792211880133,3,3,0.0,0.0843915632358843,0.0314336615223101,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTm1,24,672.0,96.0,2.0,1.0,5.0,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,0.3478526933333333,0.0125222686878469,0.3945028933333334,0.0101905385021662,3,3,0.0,0.041984391365833,0.0131124954249307,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTm1,24,672.0,96.0,2.0,1.0,5.0,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,0.3587646866666666,0.0250095837566808,0.40492221,0.0046524352970137,3,3,0.0,0.0130045604401261,-0.030452167626943,0.6666666666666666,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,other_linear,
ETTm1,24,672.0,96.0,2.0,1.0,5.0,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,0.36323779,0.0129244977936204,0.4099650533333333,0.0058124406331276,3,3,0.0,,,,,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,baseline,
ETTm1,24,672.0,96.0,2.0,1.0,5.0,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,0.43399211,0.0299625504628911,0.43630245,0.0274866977454713,3,3,0.0,-0.1975751209516688,-0.3409818988443904,0.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,output_tanh,
ETTm1,48,96.0,48.0,2.0,1.0,5.0,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,0.4533515166666667,0.022761971244838,0.4497538466666667,0.0064317954555266,3,3,0.0,0.1083741745130179,0.0544069124642242,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTm1,48,96.0,48.0,2.0,1.0,5.0,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,0.4724121366666667,0.0249740414671,0.4687629333333333,0.0042836041982462,3,3,0.0,0.0701996904949022,0.0245796637278271,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTm1,48,96.0,48.0,2.0,1.0,5.0,32,6,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,0.4783270099999999,0.0471791833000667,0.4563009266666666,0.0281116175387495,3,3,0.0,0.0605849955504763,-0.0346967299722628,0.6666666666666666,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTm1,48,96.0,48.0,2.0,1.0,5.0,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,0.4834186933333333,0.0073143523799878,0.4534623433333333,0.0058392940131605,3,3,0.0,0.049601334834721,0.0285468125285019,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTm1,48,96.0,48.0,2.0,1.0,5.0,32,6,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,0.4849242966666666,0.016427583970214,0.4601437133333333,0.0011953749464219,3,3,0.0,0.0473047208604987,0.0385226235134366,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTm1,48,96.0,48.0,2.0,1.0,5.0,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,0.5036927533333334,0.0111829182788096,0.4713693266666667,0.0119540607101408,3,3,0.0,0.0090309421543192,-0.0533919201956341,0.6666666666666666,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,other_linear,
ETTm1,48,96.0,48.0,2.0,1.0,5.0,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,0.5090825200000001,0.0200435174464264,0.47633041,0.0133860701107419,3,3,0.0,,,,,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,baseline,
ETTm1,48,96.0,48.0,2.0,1.0,5.0,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,0.5209672466666667,0.012049171020333,0.47520493,0.0013225858304473,3,3,0.0,-0.0248161972157181,-0.09054006490532,0.3333333333333333,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,other_linear,
ETTm1,48,96.0,48.0,2.0,1.0,5.0,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,0.5546887066666667,0.0154453375257918,0.5107114933333333,0.0075839375780285,3,3,0.0,-0.0899143833189824,-0.1026683411599912,0.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,output_tanh,
ETTm1,96,384.0,384.0,2.0,1.0,5.0,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,0.5593670199999999,0.0501384420181281,0.5395510833333333,0.04144673683344,3,3,0.0,0.0926210452427011,0.0112034258087021,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTm1,96,384.0,384.0,2.0,1.0,5.0,32,6,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,0.5719495066666667,0.0485993064245008,0.53774198,0.0302924773082228,3,3,0.0,0.072394629960062,0.0093771057767552,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTm1,96,384.0,384.0,2.0,1.0,5.0,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,0.5835977933333333,0.0454365437287711,0.5539965966666667,0.0217425066425891,3,3,0.0,0.0534921760000996,-0.0177886489938123,0.6666666666666666,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTm1,96,384.0,384.0,2.0,1.0,5.0,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,0.60199682,0.0206654232768337,0.5506890966666668,0.0262104518774292,3,3,0.0,0.0233242279710487,-0.0055926168926693,0.6666666666666666,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,other_linear,
ETTm1,96,384.0,384.0,2.0,1.0,5.0,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,0.6037767399999999,0.0137855834700349,0.5580312833333334,0.0126152526344276,3,3,0.0,0.0201559787355079,0.0031838863235391,1.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,other_linear,
ETTm1,96,384.0,384.0,2.0,1.0,5.0,32,6,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,0.6080666566666667,0.0489983216470078,0.56611092,0.0430953894590731,3,3,0.0,0.0136306173213739,-0.0666981287961183,0.6666666666666666,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTm1,96,384.0,384.0,2.0,1.0,5.0,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,0.6162993133333333,0.0071227545210075,0.56523085,0.0034477624820309,3,3,1.0,,,,,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,baseline,
ETTm1,96,384.0,384.0,2.0,1.0,5.0,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,0.6443411333333334,0.0307933924068675,0.5924453000000001,0.0255074252173263,3,3,0.0,-0.0453945519960198,-0.0906849222871152,0.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,output_tanh,
ETTm1,96,384.0,384.0,2.0,1.0,5.0,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,0.6775109166666667,0.0105541862203787,0.6045296666666666,0.0075911885198125,3,3,0.0,-0.0994065191120717,-0.11537715624261,0.0,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTm1,288,672.0,288.0,2.0,1.0,5.0,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,0.8019380233333333,0.0438189008581962,0.7052198366666667,0.0282964849339282,3,3,0.0,0.0719218257129183,-0.0505114497046173,0.6666666666666666,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTm1,288,672.0,288.0,2.0,1.0,5.0,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,0.8031218266666666,0.0499852998175127,0.7064103566666667,0.0298733095528539,3,3,0.0,0.070366328067234,-0.1009581729080343,0.6666666666666666,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
ETTm1,288,672.0,288.0,2.0,1.0,5.0,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,0.8378797800000001,0.1256498459222342,0.7103770666666667,0.0663089412286407,3,3,0.0,0.0148478731573521,-0.1616960265498576,0.3333333333333333,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,output_tanh,
ETTm1,288,672.0,288.0,2.0,1.0,5.0,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,0.8536934400000001,0.0233087718495912,0.7202095966666667,0.0168556601297615,3,3,0.0,0.0014206003122344,-0.21678834196656,0.3333333333333333,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,other_linear,
ETTm1,288,672.0,288.0,2.0,1.0,5.0,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,0.8599827233333333,0.0584788614641618,0.7144705533333333,0.0325589510893783,3,3,0.0,0.003192429766117,-0.1127566659287045,0.3333333333333333,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,other_linear,
ETTm1,288,672.0,288.0,2.0,1.0,5.0,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,0.8856588200000001,0.1973038456644451,0.7148509666666666,0.091856473122221,3,3,0.0,,,,,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,baseline,
ETTm1,288,672.0,288.0,2.0,1.0,5.0,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,0.8921881100000001,0.0563379629520992,0.7425650533333333,0.0322831796380488,3,3,0.0,-0.048877819754986,-0.3121237318166233,0.3333333333333333,3.0,0,0,0,0,0,,Informer-fullgrid,Informer,gelu_all,fullgrid,bounded_linear,
