setting,dataset,pred_len,activation,activation_family,amplitude,frequency,phase,lee_type,features,target,seed,server_id,server_ip,des,mse,mae,rmse,mape,mspe,relative_mse_change,win_against_baseline,run_id,encoder_activation,decoder_activation,output_activation,activation_signature,seq_len,label_len,d_model,n_heads,e_layers,d_layers,d_ff,factor,dropout,attn,embed,batch_size,train_epochs
informer_Solar2_relu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_relu_all,Solar2,24,relu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-82,10.21.53.82,20260519_phase4_full_venv_relu_all,0.06620308,0.12924536,0.2572996,0.8489161,818.65765,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar2_relu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_relu_all,Solar2,24,relu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-82,10.21.53.82,20260519_phase4_full_venv_relu_all,0.071717076,0.13176745,0.26780045,0.9325849,1016.2973,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar2_relu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_relu_all,Solar2,24,relu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-82,10.21.53.82,20260519_phase4_full_venv_relu_all,0.07213682,0.13271613,0.26858297,0.93396986,1071.2089,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar2_softsign_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_softsign_all,Solar2,24,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,4090-82,10.21.53.82,20260519_phase4_full_venv_softsign_all,0.066679396,0.13200416,0.25822353,0.93906236,1201.878,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar2_softsign_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_softsign_all,Solar2,24,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,4090-82,10.21.53.82,20260519_phase4_full_venv_softsign_all,0.06629049,0.1315521,0.2574694,0.9085973,1257.341,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar2_softsign_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_softsign_all,Solar2,24,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,4090-82,10.21.53.82,20260519_phase4_full_venv_softsign_all,0.06818293,0.13629143,0.26111862,0.8592034,713.15063,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar2_swish_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_swish_all,Solar2,24,swish,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-82,10.21.53.82,20260519_phase4_full_venv_swish_all,0.06816313,0.12896885,0.26108068,0.9225922,1066.3131,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar2_swish_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_swish_all,Solar2,24,swish,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-82,10.21.53.82,20260519_phase4_full_venv_swish_all,0.06534191,0.12806559,0.25562063,0.8377151,711.5993,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar2_swish_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_swish_all,Solar2,24,swish,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-82,10.21.53.82,20260519_phase4_full_venv_swish_all,0.06792037,0.1319505,0.26061538,0.88551855,896.7565,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar2_tanh_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_tanh_all,Solar2,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_all,0.06286605,0.12848695,0.25073102,0.9065484,1071.8002,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar2_tanh_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_tanh_all,Solar2,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_all,0.06678247,0.13282287,0.25842303,0.8792849,862.59283,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar2_tanh_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_tanh_all,Solar2,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_all,0.06855337,0.13448924,0.261827,0.8902879,1416.1819,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar2_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_tanh_all_outtanh,Solar2,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_all_outtanh,0.20476419,0.24534886,0.45250878,0.9671282,1154.689,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar2_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_tanh_all_outtanh,Solar2,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_all_outtanh,0.20713219,0.24836324,0.45511776,0.9528176,867.3942,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar2_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_tanh_all_outtanh,Solar2,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_all_outtanh,0.2050441,0.2461049,0.45281795,0.9816938,1076.9424,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar2_tanh_sin_a0.01_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_tanh_sin001_all,Solar2,24,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,Power,2024,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_sin001_all,0.06559256,0.13114128,0.25611043,0.91418934,1255.1022,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar2_tanh_sin_a0.01_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_tanh_sin001_all,Solar2,24,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,Power,2025,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_sin001_all,0.06579546,0.13268642,0.25650626,0.90813553,1104.6921,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar2_tanh_sin_a0.01_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_tanh_sin001_all,Solar2,24,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,Power,2026,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_sin001_all,0.06712223,0.1350862,0.25907958,0.87209207,1054.4581,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar7_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_enc_gelu_dec_tanh,Solar7,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-82,10.21.53.82,20260519_phase4_full_venv_enc_gelu_dec_tanh,3.9491775,1.3138992,1.9872538,1.7581868,804.96375,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar7_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_enc_gelu_dec_tanh,Solar7,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-82,10.21.53.82,20260519_phase4_full_venv_enc_gelu_dec_tanh,5.1302834,1.5083163,2.265013,2.368621,1444.1359,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar7_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_enc_gelu_dec_tanh,Solar7,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-82,10.21.53.82,20260519_phase4_full_venv_enc_gelu_dec_tanh,3.9410784,1.2961899,1.985215,1.7035207,678.75464,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar7_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_enc_tanh_dec_gelu,Solar7,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-82,10.21.53.82,20260519_phase4_full_venv_enc_tanh_dec_gelu,4.677445,1.282389,2.1627402,1.5926498,653.9331,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar7_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_enc_tanh_dec_gelu,Solar7,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-82,10.21.53.82,20260519_phase4_full_venv_enc_tanh_dec_gelu,3.4664154,1.2394272,1.8618312,1.4182308,445.74268,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar7_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_enc_tanh_dec_gelu,Solar7,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-82,10.21.53.82,20260519_phase4_full_venv_enc_tanh_dec_gelu,2.5613112,1.1227602,1.6004097,1.458299,575.68616,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar7_gelu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_gelu_all,Solar7,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-82,10.21.53.82,20260519_phase4_full_venv_gelu_all,2.9334366,1.1211437,1.7127278,1.1965313,373.50235,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar7_gelu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_gelu_all,Solar7,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-82,10.21.53.82,20260519_phase4_full_venv_gelu_all,3.0890582,1.1204982,1.7575717,1.0836828,177.71786,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar7_gelu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_gelu_all,Solar7,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-82,10.21.53.82,20260519_phase4_full_venv_gelu_all,5.5612526,1.6229733,2.3582308,2.651264,2764.017,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar7_relu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_relu_all,Solar7,24,relu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-82,10.21.53.82,20260519_phase4_full_venv_relu_all,3.4565303,1.3380142,1.8591746,2.3483734,1680.3163,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar7_relu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_relu_all,Solar7,24,relu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-82,10.21.53.82,20260519_phase4_full_venv_relu_all,2.1691716,1.053881,1.4728107,1.5722387,724.01276,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar7_relu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_relu_all,Solar7,24,relu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-82,10.21.53.82,20260519_phase4_full_venv_relu_all,4.2164717,1.353597,2.0534048,1.6643021,651.5668,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar7_softsign_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_softsign_all,Solar7,24,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,4090-82,10.21.53.82,20260519_phase4_full_venv_softsign_all,4.748682,1.4068303,2.179147,1.554576,491.07397,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar7_softsign_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_softsign_all,Solar7,24,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,4090-82,10.21.53.82,20260519_phase4_full_venv_softsign_all,5.0490084,1.4137641,2.2469997,1.3238384,319.94907,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar7_softsign_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_softsign_all,Solar7,24,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,4090-82,10.21.53.82,20260519_phase4_full_venv_softsign_all,4.8679852,1.43451,2.206351,1.7454937,797.8655,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar7_swish_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_swish_all,Solar7,24,swish,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-82,10.21.53.82,20260519_phase4_full_venv_swish_all,4.675984,1.3590381,2.1624024,1.4881421,407.88196,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar7_swish_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_swish_all,Solar7,24,swish,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-82,10.21.53.82,20260519_phase4_full_venv_swish_all,4.6324143,1.4382193,2.1523044,1.8013623,883.7989,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar7_swish_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_swish_all,Solar7,24,swish,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-82,10.21.53.82,20260519_phase4_full_venv_swish_all,3.633953,1.2392821,1.906293,1.371778,364.0825,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar7_tanh_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_tanh_all,Solar7,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_all,3.8713832,1.2635838,1.9675831,1.458971,593.8667,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar7_tanh_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_tanh_all,Solar7,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_all,3.8073585,1.287596,1.9512454,1.558931,661.59656,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar7_tanh_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_tanh_all,Solar7,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_all,3.8066092,1.262187,1.9510534,1.2574716,320.98773,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar7_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_tanh_all_outtanh,Solar7,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_all_outtanh,10.683593,1.9276668,3.2685766,1.7983159,733.6936,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar7_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_tanh_all_outtanh,Solar7,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_all_outtanh,10.862744,2.0141761,3.2958677,2.0866778,1038.9652,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar7_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_tanh_all_outtanh,Solar7,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_all_outtanh,10.891997,2.039839,3.3003025,2.297146,1198.0826,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar7_tanh_sin_a0.01_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_tanh_sin001_all,Solar7,24,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,Power,2024,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_sin001_all,4.936748,1.4159821,2.2218795,1.6711128,675.9051,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar7_tanh_sin_a0.01_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_tanh_sin001_all,Solar7,24,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,Power,2025,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_sin001_all,4.8725605,1.3885226,2.2073877,1.2480595,242.04414,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar7_tanh_sin_a0.01_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_tanh_sin001_all,Solar7,24,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,Power,2026,4090-82,10.21.53.82,20260519_phase4_full_venv_tanh_sin001_all,4.152933,1.3175167,2.0378747,1.4730885,607.87836,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260521_phase4_solar4_nanfix_enc_gelu_dec_tanh,Solar4,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-82,10.21.53.82,20260521_phase4_solar4_nanfix_enc_gelu_dec_tanh,0.29522264,0.31899533,0.54334396,1.851986,4071.5674,,,20260521_phase4_solar4_nanfix,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_gelu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260521_phase4_solar4_nanfix_gelu_all,Solar4,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-82,10.21.53.82,20260521_phase4_solar4_nanfix_gelu_all,0.29775715,0.31393737,0.5456713,1.945825,5527.105,,,20260521_phase4_solar4_nanfix,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_relu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260521_phase4_solar4_nanfix_relu_all,Solar4,96,relu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-82,10.21.53.82,20260521_phase4_solar4_nanfix_relu_all,0.3008948,0.31659216,0.5485388,1.937888,7161.937,,,20260521_phase4_solar4_nanfix,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
