model_scope,dataset,pred_len,model_family,search_space,baseline_config,action_name,action_family,action_config,comparator_config,action_mse,comparator_mse,uplift,seq_len,label_len,e_layers,d_layers,factor,d_model,n_heads,d_ff,batch_size,train_epochs,patch_len,stride,oracle_config,oracle_mse,oracle_action,baseline_mse,static_config,static_mse,oracle_gain_vs_baseline,static_gain_vs_baseline,static_regret_vs_oracle,baseline_is_oracle,scope_config_count,scope_has_output_tanh,test_sample_count,router_window_count,router_source_csv,input_volatility,input_anomaly_density_intensity,input_turbulence_score,input_mean,input_std,input_cv,input_trend,input_range,input_mean_abs_change,input_max_abs_change,input_skewness,input_kurtosis,input_realized_volatility,input_volatility_shock,input_volatility_ratio_late_early,input_upside_volatility,input_downside_volatility,input_cumulative_change,input_momentum,input_trend_consistency,input_reversal_rate,input_mean_crossing_rate,input_lag1_autocorr,input_mean_reversion_strength,input_jump_intensity,input_tail_ratio,input_max_drawdown,input_max_drawup,input_direction_entropy,input_spectral_entropy,input_dominant_frequency_energy_ratio,input_top3_frequency_energy_ratio,input_low_freq_energy_ratio,input_mid_freq_energy_ratio,input_high_freq_energy_ratio,input_spectral_centroid,input_spectral_bandwidth,input_spectral_flatness,input_daily_cycle_energy_ratio,router_time_robust_scale_ratio,router_time_iqr_mad_ratio,router_time_outlier_mass_z3,router_time_late_early_level_shift,router_time_local_roughness_ratio,router_time_trend_to_noise_ratio,router_time_dynamic_range_log,router_time_near_zero_fraction,router_norm_normalization_drift_score,router_freq_seasonal_peak_strength,router_freq_harmonic_energy_ratio,router_freq_spectral_entropy,router_freq_high_freq_noise_share,router_freq_dominant_period_to_horizon_ratio,router_timefreq_rolling_spectral_entropy_std,router_timefreq_dominant_frequency_drift,router_timefreq_burstiness_index,router_timefreq_phase_concentration,router_multivar_cross_channel_mean_abs_corr,router_multivar_correlation_condition_number,router_multivar_channel_heterogeneity_cv,router_multivar_target_channel_dominance,router_multivar_missing_or_constant_channel_ratio,pred_to_seq_ratio,ffn_to_model_ratio,has_patch,patch_to_seq_ratio,stride_to_patch_ratio,has_decoder,is_informer,is_patchtst,is_itransformer,positive
Informer-fullgrid,ETTm1,48,Informer,fullgrid,gelu_all,regime_best_bounded_vs_default,regime,tanh_all,gelu_all,0.4533515166666667,0.5090825200000001,0.10947341765600871,96,48,2,1,5,0,0,0,32,6,0,0,tanh_all,0.4533515166666667,bounded_linear,0.5090825200000001,tanh_sin001_all,0.4834186933333333,0.10947341765600871,0.050411918811643294,0.06632199421707013,False,9,1.0,11473,1024,lee_ocil/ETT-small/ETTm1.csv,0.1951933291965976,0.05170231200925449,0.4738297263920145,4.892859996281154,0.9300616484051044,1.313352469997499,0.008197585386018483,3.6114016504984088,0.21095606160299352,0.9751662765739582,0.05020776266363631,-0.4224469577816683,0.28516612755409737,-0.06641782520276858,1.0056570230683195,0.3044361501792344,0.31005929603316806,-0.11821081611736703,-0.6983153086162471,0.5201983052373884,0.5071350667227258,0.08440686829948588,0.001443250521716695,0.13661328505501866,0.01581103460298068,3.558908804642989,2.8078817707128225,3.13558347293714,0.8693442818493256,0.3767890106682051,0.5964052956058409,0.7882012141965742,0.89152227148292,0.056752617555365,0.02662269659755702,0.03724626477478287,0.06126254558436811,0.0859110550455865,0.5478510784734812,1368352.2310833456,1210866.580760568,0.032918294270833336,1.590542769927517,0.25201039408296183,2.8199479972757975,1.9185609295339834,0.027180989583333336,2.3044403052787312,0.7090269773675708,0.8392896343010794,0.40209970472132256,0.029201703526370967,1.8209030874182646,0.13118028512499397,0.011027018229166666,4.809146707808203,0.4074402286650968,0.43710844656996467,7.853690021868736,1.0021540069549484,0.2394748561734,0.0009765625,0.5,,0.0,0.0,,1.0,1.0,0.0,0.0,True
Informer-fullgrid,ETTm1,48,Informer,fullgrid,gelu_all,regime_best_unbounded_vs_default,regime,swish_all,gelu_all,0.5036927533333334,0.5090825200000001,0.010587216128863909,96,48,2,1,5,0,0,0,32,6,0,0,tanh_all,0.4533515166666667,bounded_linear,0.5090825200000001,tanh_sin001_all,0.4834186933333333,0.10947341765600871,0.050411918811643294,0.06632199421707013,False,9,1.0,11473,1024,lee_ocil/ETT-small/ETTm1.csv,0.1951933291965976,0.05170231200925449,0.4738297263920145,4.892859996281154,0.9300616484051044,1.313352469997499,0.008197585386018483,3.6114016504984088,0.21095606160299352,0.9751662765739582,0.05020776266363631,-0.4224469577816683,0.28516612755409737,-0.06641782520276858,1.0056570230683195,0.3044361501792344,0.31005929603316806,-0.11821081611736703,-0.6983153086162471,0.5201983052373884,0.5071350667227258,0.08440686829948588,0.001443250521716695,0.13661328505501866,0.01581103460298068,3.558908804642989,2.8078817707128225,3.13558347293714,0.8693442818493256,0.3767890106682051,0.5964052956058409,0.7882012141965742,0.89152227148292,0.056752617555365,0.02662269659755702,0.03724626477478287,0.06126254558436811,0.0859110550455865,0.5478510784734812,1368352.2310833456,1210866.580760568,0.032918294270833336,1.590542769927517,0.25201039408296183,2.8199479972757975,1.9185609295339834,0.027180989583333336,2.3044403052787312,0.7090269773675708,0.8392896343010794,0.40209970472132256,0.029201703526370967,1.8209030874182646,0.13118028512499397,0.011027018229166666,4.809146707808203,0.4074402286650968,0.43710844656996467,7.853690021868736,1.0021540069549484,0.2394748561734,0.0009765625,0.5,,0.0,0.0,,1.0,1.0,0.0,0.0,True
Informer-fullgrid,ETTm1,48,Informer,fullgrid,gelu_all,regime_tanh_sin_vs_tanh,regime,tanh_sin001_all,tanh_all,0.4834186933333333,0.4533515166666667,-0.06632199421707013,96,48,2,1,5,0,0,0,32,6,0,0,tanh_all,0.4533515166666667,bounded_linear,0.5090825200000001,tanh_sin001_all,0.4834186933333333,0.10947341765600871,0.050411918811643294,0.06632199421707013,False,9,1.0,11473,1024,lee_ocil/ETT-small/ETTm1.csv,0.1951933291965976,0.05170231200925449,0.4738297263920145,4.892859996281154,0.9300616484051044,1.313352469997499,0.008197585386018483,3.6114016504984088,0.21095606160299352,0.9751662765739582,0.05020776266363631,-0.4224469577816683,0.28516612755409737,-0.06641782520276858,1.0056570230683195,0.3044361501792344,0.31005929603316806,-0.11821081611736703,-0.6983153086162471,0.5201983052373884,0.5071350667227258,0.08440686829948588,0.001443250521716695,0.13661328505501866,0.01581103460298068,3.558908804642989,2.8078817707128225,3.13558347293714,0.8693442818493256,0.3767890106682051,0.5964052956058409,0.7882012141965742,0.89152227148292,0.056752617555365,0.02662269659755702,0.03724626477478287,0.06126254558436811,0.0859110550455865,0.5478510784734812,1368352.2310833456,1210866.580760568,0.032918294270833336,1.590542769927517,0.25201039408296183,2.8199479972757975,1.9185609295339834,0.027180989583333336,2.3044403052787312,0.7090269773675708,0.8392896343010794,0.40209970472132256,0.029201703526370967,1.8209030874182646,0.13118028512499397,0.011027018229166666,4.809146707808203,0.4074402286650968,0.43710844656996467,7.853690021868736,1.0021540069549484,0.2394748561734,0.0009765625,0.5,,0.0,0.0,,1.0,1.0,0.0,0.0,False
Informer-fullgrid,ETTm1,48,Informer,fullgrid,gelu_all,regime_softsign_vs_tanh,regime,softsign_all,tanh_all,0.4783270099999999,0.4533515166666667,-0.05509079029219793,96,48,2,1,5,0,0,0,32,6,0,0,tanh_all,0.4533515166666667,bounded_linear,0.5090825200000001,tanh_sin001_all,0.4834186933333333,0.10947341765600871,0.050411918811643294,0.06632199421707013,False,9,1.0,11473,1024,lee_ocil/ETT-small/ETTm1.csv,0.1951933291965976,0.05170231200925449,0.4738297263920145,4.892859996281154,0.9300616484051044,1.313352469997499,0.008197585386018483,3.6114016504984088,0.21095606160299352,0.9751662765739582,0.05020776266363631,-0.4224469577816683,0.28516612755409737,-0.06641782520276858,1.0056570230683195,0.3044361501792344,0.31005929603316806,-0.11821081611736703,-0.6983153086162471,0.5201983052373884,0.5071350667227258,0.08440686829948588,0.001443250521716695,0.13661328505501866,0.01581103460298068,3.558908804642989,2.8078817707128225,3.13558347293714,0.8693442818493256,0.3767890106682051,0.5964052956058409,0.7882012141965742,0.89152227148292,0.056752617555365,0.02662269659755702,0.03724626477478287,0.06126254558436811,0.0859110550455865,0.5478510784734812,1368352.2310833456,1210866.580760568,0.032918294270833336,1.590542769927517,0.25201039408296183,2.8199479972757975,1.9185609295339834,0.027180989583333336,2.3044403052787312,0.7090269773675708,0.8392896343010794,0.40209970472132256,0.029201703526370967,1.8209030874182646,0.13118028512499397,0.011027018229166666,4.809146707808203,0.4074402286650968,0.43710844656996467,7.853690021868736,1.0021540069549484,0.2394748561734,0.0009765625,0.5,,0.0,0.0,,1.0,1.0,0.0,0.0,False
Informer-fullgrid,ETTm1,48,Informer,fullgrid,gelu_all,regime_swish_vs_gelu,regime,swish_all,gelu_all,0.5036927533333334,0.5090825200000001,0.010587216128863909,96,48,2,1,5,0,0,0,32,6,0,0,tanh_all,0.4533515166666667,bounded_linear,0.5090825200000001,tanh_sin001_all,0.4834186933333333,0.10947341765600871,0.050411918811643294,0.06632199421707013,False,9,1.0,11473,1024,lee_ocil/ETT-small/ETTm1.csv,0.1951933291965976,0.05170231200925449,0.4738297263920145,4.892859996281154,0.9300616484051044,1.313352469997499,0.008197585386018483,3.6114016504984088,0.21095606160299352,0.9751662765739582,0.05020776266363631,-0.4224469577816683,0.28516612755409737,-0.06641782520276858,1.0056570230683195,0.3044361501792344,0.31005929603316806,-0.11821081611736703,-0.6983153086162471,0.5201983052373884,0.5071350667227258,0.08440686829948588,0.001443250521716695,0.13661328505501866,0.01581103460298068,3.558908804642989,2.8078817707128225,3.13558347293714,0.8693442818493256,0.3767890106682051,0.5964052956058409,0.7882012141965742,0.89152227148292,0.056752617555365,0.02662269659755702,0.03724626477478287,0.06126254558436811,0.0859110550455865,0.5478510784734812,1368352.2310833456,1210866.580760568,0.032918294270833336,1.590542769927517,0.25201039408296183,2.8199479972757975,1.9185609295339834,0.027180989583333336,2.3044403052787312,0.7090269773675708,0.8392896343010794,0.40209970472132256,0.029201703526370967,1.8209030874182646,0.13118028512499397,0.011027018229166666,4.809146707808203,0.4074402286650968,0.43710844656996467,7.853690021868736,1.0021540069549484,0.2394748561734,0.0009765625,0.5,,0.0,0.0,,1.0,1.0,0.0,0.0,True
Informer-fullgrid,ETTm1,48,Informer,fullgrid,gelu_all,regime_relu_vs_gelu,regime,relu_all,gelu_all,0.5209672466666667,0.5090825200000001,-0.023345383508093384,96,48,2,1,5,0,0,0,32,6,0,0,tanh_all,0.4533515166666667,bounded_linear,0.5090825200000001,tanh_sin001_all,0.4834186933333333,0.10947341765600871,0.050411918811643294,0.06632199421707013,False,9,1.0,11473,1024,lee_ocil/ETT-small/ETTm1.csv,0.1951933291965976,0.05170231200925449,0.4738297263920145,4.892859996281154,0.9300616484051044,1.313352469997499,0.008197585386018483,3.6114016504984088,0.21095606160299352,0.9751662765739582,0.05020776266363631,-0.4224469577816683,0.28516612755409737,-0.06641782520276858,1.0056570230683195,0.3044361501792344,0.31005929603316806,-0.11821081611736703,-0.6983153086162471,0.5201983052373884,0.5071350667227258,0.08440686829948588,0.001443250521716695,0.13661328505501866,0.01581103460298068,3.558908804642989,2.8078817707128225,3.13558347293714,0.8693442818493256,0.3767890106682051,0.5964052956058409,0.7882012141965742,0.89152227148292,0.056752617555365,0.02662269659755702,0.03724626477478287,0.06126254558436811,0.0859110550455865,0.5478510784734812,1368352.2310833456,1210866.580760568,0.032918294270833336,1.590542769927517,0.25201039408296183,2.8199479972757975,1.9185609295339834,0.027180989583333336,2.3044403052787312,0.7090269773675708,0.8392896343010794,0.40209970472132256,0.029201703526370967,1.8209030874182646,0.13118028512499397,0.011027018229166666,4.809146707808203,0.4074402286650968,0.43710844656996467,7.853690021868736,1.0021540069549484,0.2394748561734,0.0009765625,0.5,,0.0,0.0,,1.0,1.0,0.0,0.0,False
Informer-fullgrid,ETTm1,48,Informer,fullgrid,gelu_all,placement_output_tanh_matched,placement,tanh_all_outtanh,tanh_all,0.5546887066666667,0.4533515166666667,-0.2235289533055862,96,48,2,1,5,0,0,0,32,6,0,0,tanh_all,0.4533515166666667,bounded_linear,0.5090825200000001,tanh_sin001_all,0.4834186933333333,0.10947341765600871,0.050411918811643294,0.06632199421707013,False,9,1.0,11473,1024,lee_ocil/ETT-small/ETTm1.csv,0.1951933291965976,0.05170231200925449,0.4738297263920145,4.892859996281154,0.9300616484051044,1.313352469997499,0.008197585386018483,3.6114016504984088,0.21095606160299352,0.9751662765739582,0.05020776266363631,-0.4224469577816683,0.28516612755409737,-0.06641782520276858,1.0056570230683195,0.3044361501792344,0.31005929603316806,-0.11821081611736703,-0.6983153086162471,0.5201983052373884,0.5071350667227258,0.08440686829948588,0.001443250521716695,0.13661328505501866,0.01581103460298068,3.558908804642989,2.8078817707128225,3.13558347293714,0.8693442818493256,0.3767890106682051,0.5964052956058409,0.7882012141965742,0.89152227148292,0.056752617555365,0.02662269659755702,0.03724626477478287,0.06126254558436811,0.0859110550455865,0.5478510784734812,1368352.2310833456,1210866.580760568,0.032918294270833336,1.590542769927517,0.25201039408296183,2.8199479972757975,1.9185609295339834,0.027180989583333336,2.3044403052787312,0.7090269773675708,0.8392896343010794,0.40209970472132256,0.029201703526370967,1.8209030874182646,0.13118028512499397,0.011027018229166666,4.809146707808203,0.4074402286650968,0.43710844656996467,7.853690021868736,1.0021540069549484,0.2394748561734,0.0009765625,0.5,,0.0,0.0,,1.0,1.0,0.0,0.0,False
Informer-fullgrid,ETTm1,48,Informer,fullgrid,gelu_all,placement_output_tanh_vs_best_linear,placement,tanh_all_outtanh,tanh_all,0.5546887066666667,0.4533515166666667,-0.2235289533055862,96,48,2,1,5,0,0,0,32,6,0,0,tanh_all,0.4533515166666667,bounded_linear,0.5090825200000001,tanh_sin001_all,0.4834186933333333,0.10947341765600871,0.050411918811643294,0.06632199421707013,False,9,1.0,11473,1024,lee_ocil/ETT-small/ETTm1.csv,0.1951933291965976,0.05170231200925449,0.4738297263920145,4.892859996281154,0.9300616484051044,1.313352469997499,0.008197585386018483,3.6114016504984088,0.21095606160299352,0.9751662765739582,0.05020776266363631,-0.4224469577816683,0.28516612755409737,-0.06641782520276858,1.0056570230683195,0.3044361501792344,0.31005929603316806,-0.11821081611736703,-0.6983153086162471,0.5201983052373884,0.5071350667227258,0.08440686829948588,0.001443250521716695,0.13661328505501866,0.01581103460298068,3.558908804642989,2.8078817707128225,3.13558347293714,0.8693442818493256,0.3767890106682051,0.5964052956058409,0.7882012141965742,0.89152227148292,0.056752617555365,0.02662269659755702,0.03724626477478287,0.06126254558436811,0.0859110550455865,0.5478510784734812,1368352.2310833456,1210866.580760568,0.032918294270833336,1.590542769927517,0.25201039408296183,2.8199479972757975,1.9185609295339834,0.027180989583333336,2.3044403052787312,0.7090269773675708,0.8392896343010794,0.40209970472132256,0.029201703526370967,1.8209030874182646,0.13118028512499397,0.011027018229166666,4.809146707808203,0.4074402286650968,0.43710844656996467,7.853690021868736,1.0021540069549484,0.2394748561734,0.0009765625,0.5,,0.0,0.0,,1.0,1.0,0.0,0.0,False
Informer-fullgrid,ETTm1,48,Informer,fullgrid,gelu_all,placement_encoder_tanh_vs_default,placement,enc_tanh_dec_gelu,gelu_all,0.4724121366666667,0.5090825200000001,0.07203229710840078,96,48,2,1,5,0,0,0,32,6,0,0,tanh_all,0.4533515166666667,bounded_linear,0.5090825200000001,tanh_sin001_all,0.4834186933333333,0.10947341765600871,0.050411918811643294,0.06632199421707013,False,9,1.0,11473,1024,lee_ocil/ETT-small/ETTm1.csv,0.1951933291965976,0.05170231200925449,0.4738297263920145,4.892859996281154,0.9300616484051044,1.313352469997499,0.008197585386018483,3.6114016504984088,0.21095606160299352,0.9751662765739582,0.05020776266363631,-0.4224469577816683,0.28516612755409737,-0.06641782520276858,1.0056570230683195,0.3044361501792344,0.31005929603316806,-0.11821081611736703,-0.6983153086162471,0.5201983052373884,0.5071350667227258,0.08440686829948588,0.001443250521716695,0.13661328505501866,0.01581103460298068,3.558908804642989,2.8078817707128225,3.13558347293714,0.8693442818493256,0.3767890106682051,0.5964052956058409,0.7882012141965742,0.89152227148292,0.056752617555365,0.02662269659755702,0.03724626477478287,0.06126254558436811,0.0859110550455865,0.5478510784734812,1368352.2310833456,1210866.580760568,0.032918294270833336,1.590542769927517,0.25201039408296183,2.8199479972757975,1.9185609295339834,0.027180989583333336,2.3044403052787312,0.7090269773675708,0.8392896343010794,0.40209970472132256,0.029201703526370967,1.8209030874182646,0.13118028512499397,0.011027018229166666,4.809146707808203,0.4074402286650968,0.43710844656996467,7.853690021868736,1.0021540069549484,0.2394748561734,0.0009765625,0.5,,0.0,0.0,,1.0,1.0,0.0,0.0,True
Informer-fullgrid,ETTm1,48,Informer,fullgrid,gelu_all,placement_decoder_tanh_vs_default,placement,enc_gelu_dec_tanh,gelu_all,0.4849242966666666,0.5090825200000001,0.04745443495748686,96,48,2,1,5,0,0,0,32,6,0,0,tanh_all,0.4533515166666667,bounded_linear,0.5090825200000001,tanh_sin001_all,0.4834186933333333,0.10947341765600871,0.050411918811643294,0.06632199421707013,False,9,1.0,11473,1024,lee_ocil/ETT-small/ETTm1.csv,0.1951933291965976,0.05170231200925449,0.4738297263920145,4.892859996281154,0.9300616484051044,1.313352469997499,0.008197585386018483,3.6114016504984088,0.21095606160299352,0.9751662765739582,0.05020776266363631,-0.4224469577816683,0.28516612755409737,-0.06641782520276858,1.0056570230683195,0.3044361501792344,0.31005929603316806,-0.11821081611736703,-0.6983153086162471,0.5201983052373884,0.5071350667227258,0.08440686829948588,0.001443250521716695,0.13661328505501866,0.01581103460298068,3.558908804642989,2.8078817707128225,3.13558347293714,0.8693442818493256,0.3767890106682051,0.5964052956058409,0.7882012141965742,0.89152227148292,0.056752617555365,0.02662269659755702,0.03724626477478287,0.06126254558436811,0.0859110550455865,0.5478510784734812,1368352.2310833456,1210866.580760568,0.032918294270833336,1.590542769927517,0.25201039408296183,2.8199479972757975,1.9185609295339834,0.027180989583333336,2.3044403052787312,0.7090269773675708,0.8392896343010794,0.40209970472132256,0.029201703526370967,1.8209030874182646,0.13118028512499397,0.011027018229166666,4.809146707808203,0.4074402286650968,0.43710844656996467,7.853690021868736,1.0021540069549484,0.2394748561734,0.0009765625,0.5,,0.0,0.0,,1.0,1.0,0.0,0.0,True
Informer-fullgrid,ETTm1,48,Informer,fullgrid,gelu_all,placement_all_tanh_vs_best_split,placement,tanh_all,enc_tanh_dec_gelu,0.4533515166666667,0.4724121366666667,0.0403474392814958,96,48,2,1,5,0,0,0,32,6,0,0,tanh_all,0.4533515166666667,bounded_linear,0.5090825200000001,tanh_sin001_all,0.4834186933333333,0.10947341765600871,0.050411918811643294,0.06632199421707013,False,9,1.0,11473,1024,lee_ocil/ETT-small/ETTm1.csv,0.1951933291965976,0.05170231200925449,0.4738297263920145,4.892859996281154,0.9300616484051044,1.313352469997499,0.008197585386018483,3.6114016504984088,0.21095606160299352,0.9751662765739582,0.05020776266363631,-0.4224469577816683,0.28516612755409737,-0.06641782520276858,1.0056570230683195,0.3044361501792344,0.31005929603316806,-0.11821081611736703,-0.6983153086162471,0.5201983052373884,0.5071350667227258,0.08440686829948588,0.001443250521716695,0.13661328505501866,0.01581103460298068,3.558908804642989,2.8078817707128225,3.13558347293714,0.8693442818493256,0.3767890106682051,0.5964052956058409,0.7882012141965742,0.89152227148292,0.056752617555365,0.02662269659755702,0.03724626477478287,0.06126254558436811,0.0859110550455865,0.5478510784734812,1368352.2310833456,1210866.580760568,0.032918294270833336,1.590542769927517,0.25201039408296183,2.8199479972757975,1.9185609295339834,0.027180989583333336,2.3044403052787312,0.7090269773675708,0.8392896343010794,0.40209970472132256,0.029201703526370967,1.8209030874182646,0.13118028512499397,0.011027018229166666,4.809146707808203,0.4074402286650968,0.43710844656996467,7.853690021868736,1.0021540069549484,0.2394748561734,0.0009765625,0.5,,0.0,0.0,,1.0,1.0,0.0,0.0,True
Informer-fullgrid,ETTm1,96,Informer,fullgrid,gelu_all,regime_tanh_vs_default,regime,tanh_all,gelu_all,0.5835977933333333,0.6162993133333333,0.0530611008198755,384,384,2,1,5,0,0,0,32,6,0,0,tanh_sin001_all,0.5593670199999999,bounded_linear,0.6162993133333333,tanh_sin001_all,0.5593670199999999,0.09237766796365199,0.09237766796365199,0.0,False,9,1.0,11425,1024,lee_ocil/ETT-small/ETTm1.csv,0.19131282313174705,0.05191952960019053,0.47258536534725926,4.997573575687082,0.9318517418891882,1.3139111779638417,0.008566664739181992,3.6195345208224894,0.21090156663423748,0.9735294278523593,0.051063521148510975,-0.42357611832063874,0.28492827423521516,-0.07300402991234109,1.0055494769069422,0.30445704878818325,0.3092726459453682,-0.12100506859743879,-0.7289393913406773,0.5195652304118924,0.5068870154923254,0.08450696763791328,0.000788226672013149,0.1371006067678945,0.015249568121616729,3.544160360914569,2.7986188686037483,3.147787609513792,0.8690258672238053,0.3755226300841331,0.597482807805265,0.7888822876949295,0.8917709566536178,0.05648210838788083,0.02653905749679527,0.037152399803321495,0.06113557699825938,0.08558883060284461,0.5500005625289741,1.5486250959039662,2.15174344756563,0.0158233642578125,1.2916091600204054,0.1561742011422842,2.0842095255484665,1.9767810079147,0.027313232421874997,2.2346140369919567,0.26678304654865664,0.3540448644692499,0.3675021537142782,0.009098143243947091,3.0398437496833495,0.11220468530765233,0.0027872721354166665,3.7138361290608666,0.5911662982674388,0.34342157891281067,7.8539964077735736,1.0147470076656713,0.3000591776277899,0.0,0.25,,0.0,0.0,,1.0,1.0,0.0,0.0,True
Informer-fullgrid,ETTm1,96,Informer,fullgrid,gelu_all,regime_tanh_sin_vs_default,regime,tanh_sin001_all,gelu_all,0.5593670199999999,0.6162993133333333,0.09237766796365199,384,384,2,1,5,0,0,0,32,6,0,0,tanh_sin001_all,0.5593670199999999,bounded_linear,0.6162993133333333,tanh_sin001_all,0.5593670199999999,0.09237766796365199,0.09237766796365199,0.0,False,9,1.0,11425,1024,lee_ocil/ETT-small/ETTm1.csv,0.19131282313174705,0.05191952960019053,0.47258536534725926,4.997573575687082,0.9318517418891882,1.3139111779638417,0.008566664739181992,3.6195345208224894,0.21090156663423748,0.9735294278523593,0.051063521148510975,-0.42357611832063874,0.28492827423521516,-0.07300402991234109,1.0055494769069422,0.30445704878818325,0.3092726459453682,-0.12100506859743879,-0.7289393913406773,0.5195652304118924,0.5068870154923254,0.08450696763791328,0.000788226672013149,0.1371006067678945,0.015249568121616729,3.544160360914569,2.7986188686037483,3.147787609513792,0.8690258672238053,0.3755226300841331,0.597482807805265,0.7888822876949295,0.8917709566536178,0.05648210838788083,0.02653905749679527,0.037152399803321495,0.06113557699825938,0.08558883060284461,0.5500005625289741,1.5486250959039662,2.15174344756563,0.0158233642578125,1.2916091600204054,0.1561742011422842,2.0842095255484665,1.9767810079147,0.027313232421874997,2.2346140369919567,0.26678304654865664,0.3540448644692499,0.3675021537142782,0.009098143243947091,3.0398437496833495,0.11220468530765233,0.0027872721354166665,3.7138361290608666,0.5911662982674388,0.34342157891281067,7.8539964077735736,1.0147470076656713,0.3000591776277899,0.0,0.25,,0.0,0.0,,1.0,1.0,0.0,0.0,True
