dataset,pred_len,seq_len,label_len,e_layers,d_layers,factor,batch_size,train_epochs,config_name,activation,encoder_activation,decoder_activation,output_activation,activation_signature,mse_mean,mse_std,mae_mean,mae_std,seed_count,run_count,has_arrays_count,improvement_vs_gelu_mean,improvement_vs_gelu_min,win_rate_vs_gelu,paired_seed_count
Solar6,96,96,48,2,1,5,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,0.35758402,0.009418286723581968,0.25894425666666665,0.005702664474562143,3,3,0,0.02251340784976164,0.004227500468072241,1.0,3.0
Solar6,96,96,48,2,1,5,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,0.3593445233333334,0.004332682277646651,0.2601578466666667,0.0025314668168738177,3,3,0,0.017735757543114333,0.001197021762771971,1.0,3.0
Solar6,96,96,48,2,1,5,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,0.36078103,0.002313767652185516,0.2600715,0.002938811045303863,3,3,0,0.013844876382952368,0.007688673522586943,1.0,3.0
Solar6,96,96,48,2,1,5,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,0.36204507333333336,0.010825514868944267,0.2609620266666666,0.005684159894033041,3,3,0,0.010382435223983818,-0.01584801151270589,0.6666666666666666,3.0
Solar6,96,96,48,2,1,5,32,6,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,0.3623631233333333,0.007526078737631771,0.25949160666666665,0.0037112796020959122,3,3,0,0.009474988869230755,-0.00671679270586613,0.3333333333333333,3.0
Solar6,96,96,48,2,1,5,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,0.36337735,0.003929500551736822,0.25940284333333335,0.003168320414546681,3,3,0,0.00671583927249256,-0.010408776084161804,0.6666666666666666,3.0
Solar6,96,96,48,2,1,5,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,0.3658587066666667,0.002185696826674107,0.2617766066666667,0.003134293427892986,3,3,0,,,,
Solar6,96,96,48,2,1,5,32,6,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,0.36674197666666664,0.007501484214216072,0.26386364333333334,0.004165988844084116,3,3,0,-0.002454294149865234,-0.023479320889396464,0.3333333333333333,3.0
Solar6,96,96,48,2,1,5,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,0.38173885,0.002724491848271889,0.29590438,0.0026419834009319557,3,3,0,-0.04345960379751798,-0.05770601391917996,0.0,3.0
Solar7,24,96,48,2,1,5,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,3.280724533333333,1.0349107089792544,1.2484974,0.16872274083738675,3,3,0,0.12042672087487927,-0.17832112001329772,0.6666666666666666,3.0
Solar7,24,96,48,2,1,5,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,3.5683905333333334,1.0617460905222929,1.2148588,0.08260171400328198,3,3,0,-0.059083471614682415,-0.5945273881153592,0.3333333333333333,3.0
Solar7,24,96,48,2,1,5,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,3.8284503,0.037182869569601554,1.2711222666666666,0.014283755809076749,3,3,0,-0.07892050631598359,-0.31974326631092015,0.3333333333333333,3.0
Solar7,24,96,48,2,1,5,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,3.861249133333333,1.4743009735483639,1.2882050666666667,0.2899179740968181,3,3,0,,,,
Solar7,24,96,48,2,1,5,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,4.3141171,0.5894420937514812,1.3455131666666666,0.10015585480746171,3,3,0,-0.24903035559200382,-0.5940293374671878,0.3333333333333333,3.0
Solar7,24,96,48,2,1,5,32,6,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,4.340179766666666,0.6842618010747811,1.3728018000000002,0.11769256395078662,3,3,0,-0.23857419841339544,-0.6607920821951491,0.3333333333333333,3.0
Solar7,24,96,48,2,1,5,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,4.6540805,0.4351914766585509,1.3740071333333332,0.05081223109354007,3,3,0,-0.3356821231849569,-0.6829230261871008,0.3333333333333333,3.0
Solar7,24,96,48,2,1,5,32,6,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,4.888558533333334,0.1512165108960438,1.4183681333333336,0.014402752869619489,3,3,0,-0.3762110170809778,-0.6344814739974791,0.3333333333333333,3.0
Solar7,24,96,48,2,1,5,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,10.812778,0.11282955140830717,1.9938939666666666,0.05877222398908641,3,3,0,-2.0390265743893234,-2.6420057621153292,0.0,3.0
Solar7,96,96,48,2,1,5,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,4.969628033333334,1.3531521857797162,1.3363737333333334,0.09575048439445803,3,3,0,0.38187427230844984,0.2634339975567626,1.0,3.0
Solar7,96,96,48,2,1,5,32,6,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,5.764213000000001,0.8964856222797165,1.4340639,0.13478118065319786,3,3,0,0.270096077808433,0.1381706365352757,1.0,3.0
Solar7,96,96,48,2,1,5,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,6.100530066666667,0.9506126583226545,1.5028647666666668,0.09750125924542377,3,3,0,0.23227528723271273,0.1303384638233385,1.0,3.0
Solar7,96,96,48,2,1,5,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,6.3404445,0.5140246483239787,1.5137336000000001,0.04285981222999003,3,3,0,0.2017027392718078,0.13616705817553285,1.0,3.0
Solar7,96,96,48,2,1,5,32,6,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,6.992926366666667,0.8176983693575669,1.6478599999999999,0.12813689676467116,3,3,0,0.10876336555755091,-0.1006172947209604,0.6666666666666666,3.0
Solar7,96,96,48,2,1,5,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,7.295237,1.4723895213179827,1.5850322,0.11285241055839265,3,3,0,0.07857012234478772,-0.12859073697792736,0.6666666666666666,3.0
Solar7,96,96,48,2,1,5,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,7.969580333333333,0.8527334075719879,1.7409580333333334,0.011505970492024108,3,3,0,,,,
Solar7,96,96,48,2,1,5,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,8.842032866666667,1.41390234673016,1.7269083666666667,0.08214359394452708,3,3,0,-0.11697661834981528,-0.33930481481228164,0.3333333333333333,3.0
Solar7,96,96,48,2,1,5,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,10.503917666666666,0.026786044955038175,1.7459455000000002,0.03928343279857311,3,3,0,-0.3277770688413805,-0.46208021788448983,0.0,3.0
Solar8,24,96,48,2,1,5,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,0.21601371,0.0025490222482552017,0.26885271,0.0039141054998939485,3,3,0,0.0075035929545134925,0.0008494346989943457,1.0,3.0
Solar8,24,96,48,2,1,5,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,0.21614744333333333,0.0012316940245991777,0.26697944,0.0006181174707124771,3,3,0,0.006864963606858174,0.004923900412753149,1.0,3.0
Solar8,24,96,48,2,1,5,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,0.21642993333333335,0.004143256988871583,0.26904636666666665,0.002814880164240274,3,3,0,0.005543544695876933,-0.01631578678966786,0.6666666666666666,3.0
Solar8,24,96,48,2,1,5,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,0.21717707333333333,0.0009742298502064855,0.26644270999999997,0.0012274777908785213,3,3,0,0.002088921449029254,-0.009394023793419064,0.6666666666666666,3.0
Solar8,24,96,48,2,1,5,32,6,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,0.21721413999999997,0.0019765738531863667,0.26917173,0.001524621559896082,3,3,0,0.0019436140149031375,-0.008376626213729312,0.6666666666666666,3.0
Solar8,24,96,48,2,1,5,32,6,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,0.21725644999999996,0.0012185158165571779,0.26906302,0.001903595071647306,3,3,0,0.0017574813608874351,-0.005019667462124709,0.6666666666666666,3.0
Solar8,24,96,48,2,1,5,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,0.21764293666666668,0.0014892994500883031,0.2655049333333333,0.0006826629166238296,3,3,0,,,,
Solar8,24,96,48,2,1,5,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,0.21993417,0.0002785865228254899,0.2661335,0.00048181959019948095,3,3,0,-0.010561218885389509,-0.01735002345660623,0.0,3.0
Solar8,24,96,48,2,1,5,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,0.3381037333333334,0.00021381190082251275,0.34353987,0.00031902480201388434,3,3,0,-0.5535253514487745,-0.563285923537941,0.0,3.0
Solar8,96,96,48,2,1,5,32,6,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,0.30559342,0.005197340363868807,0.33446654,0.002506476862610157,3,3,0,0.02601445942756651,0.014279303553259565,1.0,3.0
Solar8,96,96,48,2,1,5,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,0.30894883333333334,0.0005388700030928888,0.33722684333333336,0.0028037227380098306,3,3,0,0.015310963714106401,0.0065471312817292435,1.0,3.0
Solar8,96,96,48,2,1,5,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,0.31135259333333337,0.005697103758835148,0.33830413000000004,0.004053336676702318,3,3,0,0.0077282847551047,-0.002535244345594676,0.6666666666666666,3.0
Solar8,96,96,48,2,1,5,32,6,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,0.3125205833333333,0.006285953405811519,0.33832594,0.005158124647902577,3,3,0,0.0040154230896758646,-0.0075737726144933775,0.6666666666666666,3.0
Solar8,96,96,48,2,1,5,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,0.31299231,0.0021650228578701026,0.3369000366666666,0.0008708816785496227,3,3,0,0.0024571725079016553,0.000497197089148694,1.0,3.0
Solar8,96,96,48,2,1,5,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,0.31376261,0.0019479018615680022,0.33665715333333335,0.0015395736805146384,3,3,1,,,,
Solar8,96,96,48,2,1,5,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,0.31438785333333336,0.00718352965760798,0.3357112666666667,0.003883499776262836,3,3,0,-0.0019235863697236767,-0.012316223024939075,0.3333333333333333,3.0
Solar8,96,96,48,2,1,5,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,0.3155235533333333,0.0027913785018218724,0.34055539333333334,0.003888915672540775,3,3,0,-0.0056087124018066176,-0.011652462889377569,0.0,3.0
Solar8,96,96,48,2,1,5,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,0.39037553666666663,0.0029462635595671615,0.38512539333333334,0.004089514112964197,3,3,0,-0.24421506853467145,-0.25420496079829663,0.0,3.0
