model_scope,dataset,pred_len,model_family,search_space,baseline_config,action_name,action_family,action_config,comparator_config,action_mse,comparator_mse,uplift,seq_len,label_len,e_layers,d_layers,factor,d_model,n_heads,d_ff,batch_size,train_epochs,patch_len,stride,oracle_config,oracle_mse,oracle_action,baseline_mse,static_config,static_mse,oracle_gain_vs_baseline,static_gain_vs_baseline,static_regret_vs_oracle,baseline_is_oracle,scope_config_count,scope_has_output_tanh,test_sample_count,router_window_count,router_source_csv,input_volatility,input_anomaly_density_intensity,input_turbulence_score,input_mean,input_std,input_cv,input_trend,input_range,input_mean_abs_change,input_max_abs_change,input_skewness,input_kurtosis,input_realized_volatility,input_volatility_shock,input_volatility_ratio_late_early,input_upside_volatility,input_downside_volatility,input_cumulative_change,input_momentum,input_trend_consistency,input_reversal_rate,input_mean_crossing_rate,input_lag1_autocorr,input_mean_reversion_strength,input_jump_intensity,input_tail_ratio,input_max_drawdown,input_max_drawup,input_direction_entropy,input_spectral_entropy,input_dominant_frequency_energy_ratio,input_top3_frequency_energy_ratio,input_low_freq_energy_ratio,input_mid_freq_energy_ratio,input_high_freq_energy_ratio,input_spectral_centroid,input_spectral_bandwidth,input_spectral_flatness,input_daily_cycle_energy_ratio,router_time_robust_scale_ratio,router_time_iqr_mad_ratio,router_time_outlier_mass_z3,router_time_late_early_level_shift,router_time_local_roughness_ratio,router_time_trend_to_noise_ratio,router_time_dynamic_range_log,router_time_near_zero_fraction,router_norm_normalization_drift_score,router_freq_seasonal_peak_strength,router_freq_harmonic_energy_ratio,router_freq_spectral_entropy,router_freq_high_freq_noise_share,router_freq_dominant_period_to_horizon_ratio,router_timefreq_rolling_spectral_entropy_std,router_timefreq_dominant_frequency_drift,router_timefreq_burstiness_index,router_timefreq_phase_concentration,router_multivar_cross_channel_mean_abs_corr,router_multivar_correlation_condition_number,router_multivar_channel_heterogeneity_cv,router_multivar_target_channel_dominance,router_multivar_missing_or_constant_channel_ratio,pred_to_seq_ratio,ffn_to_model_ratio,has_patch,patch_to_seq_ratio,stride_to_patch_ratio,has_decoder,is_informer,is_patchtst,is_itransformer,positive
Informer-fullgrid,Solar3,24,Informer,fullgrid,gelu_all,regime_softsign_vs_tanh,regime,softsign_all,tanh_all,0.2039760933333333,0.1991079066666666,-0.024449991706339866,96,48,2,1,5,0,0,0,32,6,0,0,gelu_all,0.19754754,baseline,0.19754754,tanh_sin001_all,0.1996140866666666,0.0,-0.010461009368512578,0.010461009368512578,True,9,1.0,4047,1024,Solar/Site_3_30MW.csv,1.238057204797485,0.020911051668842214,0.9883774541711803,5.795122882105972,7.3109702840965936,1.2779406234354205,0.009275230363945158,22.30590646571536,0.9671460213959642,7.939210893624914,0.9983506606864763,-0.28577862686252953,1.844211513813895,-0.041301531093273156,1.4004264474187513,2.3493578182423684,2.3914052282764655,0.0,-1.6979380474425496,0.5375320219891405,0.3289977926074033,0.03809449494752458,0.024850284367080755,0.1988652704037668,0.04379072217236927,19.631151683836595,22.30590646571536,22.30590646571536,0.9902304465919477,0.24542043417970227,0.7559023166487654,0.9233791501159597,0.953121611069365,0.02568005341545367,0.021198335515182052,0.025623332898250473,0.04864450038715789,0.047838300347355256,0.7559023166487654,34.24875235740864,34.35550693069704,0.3161519368489583,32.21792466791743,0.14503687453076256,1.9206967429906927,3.0022139972944464,0.40932210286458337,0.407069861986744,0.8981271319641275,0.9325231337370261,0.25225892719954834,0.021504006580155208,3.999999998333335,0.23813130638111063,0.0009969075520833335,5.210861301242831,0.3791825609991192,0.5849848720235256,5.744111515945851,1.1351385299815258,0.005946135982891528,0.007161458333333332,0.25,,0.0,0.0,,1.0,1.0,0.0,0.0,False
Informer-fullgrid,Solar3,24,Informer,fullgrid,gelu_all,regime_swish_vs_gelu,regime,swish_all,gelu_all,0.1992145633333333,0.19754754,-0.008438593228411223,96,48,2,1,5,0,0,0,32,6,0,0,gelu_all,0.19754754,baseline,0.19754754,tanh_sin001_all,0.1996140866666666,0.0,-0.010461009368512578,0.010461009368512578,True,9,1.0,4047,1024,Solar/Site_3_30MW.csv,1.238057204797485,0.020911051668842214,0.9883774541711803,5.795122882105972,7.3109702840965936,1.2779406234354205,0.009275230363945158,22.30590646571536,0.9671460213959642,7.939210893624914,0.9983506606864763,-0.28577862686252953,1.844211513813895,-0.041301531093273156,1.4004264474187513,2.3493578182423684,2.3914052282764655,0.0,-1.6979380474425496,0.5375320219891405,0.3289977926074033,0.03809449494752458,0.024850284367080755,0.1988652704037668,0.04379072217236927,19.631151683836595,22.30590646571536,22.30590646571536,0.9902304465919477,0.24542043417970227,0.7559023166487654,0.9233791501159597,0.953121611069365,0.02568005341545367,0.021198335515182052,0.025623332898250473,0.04864450038715789,0.047838300347355256,0.7559023166487654,34.24875235740864,34.35550693069704,0.3161519368489583,32.21792466791743,0.14503687453076256,1.9206967429906927,3.0022139972944464,0.40932210286458337,0.407069861986744,0.8981271319641275,0.9325231337370261,0.25225892719954834,0.021504006580155208,3.999999998333335,0.23813130638111063,0.0009969075520833335,5.210861301242831,0.3791825609991192,0.5849848720235256,5.744111515945851,1.1351385299815258,0.005946135982891528,0.007161458333333332,0.25,,0.0,0.0,,1.0,1.0,0.0,0.0,False
Informer-fullgrid,Solar3,24,Informer,fullgrid,gelu_all,regime_relu_vs_gelu,regime,relu_all,gelu_all,0.1994212766666666,0.19754754,-0.009484991140191358,96,48,2,1,5,0,0,0,32,6,0,0,gelu_all,0.19754754,baseline,0.19754754,tanh_sin001_all,0.1996140866666666,0.0,-0.010461009368512578,0.010461009368512578,True,9,1.0,4047,1024,Solar/Site_3_30MW.csv,1.238057204797485,0.020911051668842214,0.9883774541711803,5.795122882105972,7.3109702840965936,1.2779406234354205,0.009275230363945158,22.30590646571536,0.9671460213959642,7.939210893624914,0.9983506606864763,-0.28577862686252953,1.844211513813895,-0.041301531093273156,1.4004264474187513,2.3493578182423684,2.3914052282764655,0.0,-1.6979380474425496,0.5375320219891405,0.3289977926074033,0.03809449494752458,0.024850284367080755,0.1988652704037668,0.04379072217236927,19.631151683836595,22.30590646571536,22.30590646571536,0.9902304465919477,0.24542043417970227,0.7559023166487654,0.9233791501159597,0.953121611069365,0.02568005341545367,0.021198335515182052,0.025623332898250473,0.04864450038715789,0.047838300347355256,0.7559023166487654,34.24875235740864,34.35550693069704,0.3161519368489583,32.21792466791743,0.14503687453076256,1.9206967429906927,3.0022139972944464,0.40932210286458337,0.407069861986744,0.8981271319641275,0.9325231337370261,0.25225892719954834,0.021504006580155208,3.999999998333335,0.23813130638111063,0.0009969075520833335,5.210861301242831,0.3791825609991192,0.5849848720235256,5.744111515945851,1.1351385299815258,0.005946135982891528,0.007161458333333332,0.25,,0.0,0.0,,1.0,1.0,0.0,0.0,False
Informer-fullgrid,Solar3,24,Informer,fullgrid,gelu_all,placement_output_tanh_matched,placement,tanh_all_outtanh,tanh_all,0.38798477,0.1991079066666666,-0.9486155848624265,96,48,2,1,5,0,0,0,32,6,0,0,gelu_all,0.19754754,baseline,0.19754754,tanh_sin001_all,0.1996140866666666,0.0,-0.010461009368512578,0.010461009368512578,True,9,1.0,4047,1024,Solar/Site_3_30MW.csv,1.238057204797485,0.020911051668842214,0.9883774541711803,5.795122882105972,7.3109702840965936,1.2779406234354205,0.009275230363945158,22.30590646571536,0.9671460213959642,7.939210893624914,0.9983506606864763,-0.28577862686252953,1.844211513813895,-0.041301531093273156,1.4004264474187513,2.3493578182423684,2.3914052282764655,0.0,-1.6979380474425496,0.5375320219891405,0.3289977926074033,0.03809449494752458,0.024850284367080755,0.1988652704037668,0.04379072217236927,19.631151683836595,22.30590646571536,22.30590646571536,0.9902304465919477,0.24542043417970227,0.7559023166487654,0.9233791501159597,0.953121611069365,0.02568005341545367,0.021198335515182052,0.025623332898250473,0.04864450038715789,0.047838300347355256,0.7559023166487654,34.24875235740864,34.35550693069704,0.3161519368489583,32.21792466791743,0.14503687453076256,1.9206967429906927,3.0022139972944464,0.40932210286458337,0.407069861986744,0.8981271319641275,0.9325231337370261,0.25225892719954834,0.021504006580155208,3.999999998333335,0.23813130638111063,0.0009969075520833335,5.210861301242831,0.3791825609991192,0.5849848720235256,5.744111515945851,1.1351385299815258,0.005946135982891528,0.007161458333333332,0.25,,0.0,0.0,,1.0,1.0,0.0,0.0,False
Informer-fullgrid,Solar3,24,Informer,fullgrid,gelu_all,placement_output_tanh_vs_best_linear,placement,tanh_all_outtanh,gelu_all,0.38798477,0.19754754,-0.9640070941910994,96,48,2,1,5,0,0,0,32,6,0,0,gelu_all,0.19754754,baseline,0.19754754,tanh_sin001_all,0.1996140866666666,0.0,-0.010461009368512578,0.010461009368512578,True,9,1.0,4047,1024,Solar/Site_3_30MW.csv,1.238057204797485,0.020911051668842214,0.9883774541711803,5.795122882105972,7.3109702840965936,1.2779406234354205,0.009275230363945158,22.30590646571536,0.9671460213959642,7.939210893624914,0.9983506606864763,-0.28577862686252953,1.844211513813895,-0.041301531093273156,1.4004264474187513,2.3493578182423684,2.3914052282764655,0.0,-1.6979380474425496,0.5375320219891405,0.3289977926074033,0.03809449494752458,0.024850284367080755,0.1988652704037668,0.04379072217236927,19.631151683836595,22.30590646571536,22.30590646571536,0.9902304465919477,0.24542043417970227,0.7559023166487654,0.9233791501159597,0.953121611069365,0.02568005341545367,0.021198335515182052,0.025623332898250473,0.04864450038715789,0.047838300347355256,0.7559023166487654,34.24875235740864,34.35550693069704,0.3161519368489583,32.21792466791743,0.14503687453076256,1.9206967429906927,3.0022139972944464,0.40932210286458337,0.407069861986744,0.8981271319641275,0.9325231337370261,0.25225892719954834,0.021504006580155208,3.999999998333335,0.23813130638111063,0.0009969075520833335,5.210861301242831,0.3791825609991192,0.5849848720235256,5.744111515945851,1.1351385299815258,0.005946135982891528,0.007161458333333332,0.25,,0.0,0.0,,1.0,1.0,0.0,0.0,False
Informer-fullgrid,Solar3,24,Informer,fullgrid,gelu_all,placement_encoder_tanh_vs_default,placement,enc_tanh_dec_gelu,gelu_all,0.20121396,0.19754754,-0.018559684418241826,96,48,2,1,5,0,0,0,32,6,0,0,gelu_all,0.19754754,baseline,0.19754754,tanh_sin001_all,0.1996140866666666,0.0,-0.010461009368512578,0.010461009368512578,True,9,1.0,4047,1024,Solar/Site_3_30MW.csv,1.238057204797485,0.020911051668842214,0.9883774541711803,5.795122882105972,7.3109702840965936,1.2779406234354205,0.009275230363945158,22.30590646571536,0.9671460213959642,7.939210893624914,0.9983506606864763,-0.28577862686252953,1.844211513813895,-0.041301531093273156,1.4004264474187513,2.3493578182423684,2.3914052282764655,0.0,-1.6979380474425496,0.5375320219891405,0.3289977926074033,0.03809449494752458,0.024850284367080755,0.1988652704037668,0.04379072217236927,19.631151683836595,22.30590646571536,22.30590646571536,0.9902304465919477,0.24542043417970227,0.7559023166487654,0.9233791501159597,0.953121611069365,0.02568005341545367,0.021198335515182052,0.025623332898250473,0.04864450038715789,0.047838300347355256,0.7559023166487654,34.24875235740864,34.35550693069704,0.3161519368489583,32.21792466791743,0.14503687453076256,1.9206967429906927,3.0022139972944464,0.40932210286458337,0.407069861986744,0.8981271319641275,0.9325231337370261,0.25225892719954834,0.021504006580155208,3.999999998333335,0.23813130638111063,0.0009969075520833335,5.210861301242831,0.3791825609991192,0.5849848720235256,5.744111515945851,1.1351385299815258,0.005946135982891528,0.007161458333333332,0.25,,0.0,0.0,,1.0,1.0,0.0,0.0,False
Informer-fullgrid,Solar3,24,Informer,fullgrid,gelu_all,placement_decoder_tanh_vs_default,placement,enc_gelu_dec_tanh,gelu_all,0.2011499633333333,0.19754754,-0.018235728641993208,96,48,2,1,5,0,0,0,32,6,0,0,gelu_all,0.19754754,baseline,0.19754754,tanh_sin001_all,0.1996140866666666,0.0,-0.010461009368512578,0.010461009368512578,True,9,1.0,4047,1024,Solar/Site_3_30MW.csv,1.238057204797485,0.020911051668842214,0.9883774541711803,5.795122882105972,7.3109702840965936,1.2779406234354205,0.009275230363945158,22.30590646571536,0.9671460213959642,7.939210893624914,0.9983506606864763,-0.28577862686252953,1.844211513813895,-0.041301531093273156,1.4004264474187513,2.3493578182423684,2.3914052282764655,0.0,-1.6979380474425496,0.5375320219891405,0.3289977926074033,0.03809449494752458,0.024850284367080755,0.1988652704037668,0.04379072217236927,19.631151683836595,22.30590646571536,22.30590646571536,0.9902304465919477,0.24542043417970227,0.7559023166487654,0.9233791501159597,0.953121611069365,0.02568005341545367,0.021198335515182052,0.025623332898250473,0.04864450038715789,0.047838300347355256,0.7559023166487654,34.24875235740864,34.35550693069704,0.3161519368489583,32.21792466791743,0.14503687453076256,1.9206967429906927,3.0022139972944464,0.40932210286458337,0.407069861986744,0.8981271319641275,0.9325231337370261,0.25225892719954834,0.021504006580155208,3.999999998333335,0.23813130638111063,0.0009969075520833335,5.210861301242831,0.3791825609991192,0.5849848720235256,5.744111515945851,1.1351385299815258,0.005946135982891528,0.007161458333333332,0.25,,0.0,0.0,,1.0,1.0,0.0,0.0,False
Informer-fullgrid,Solar3,24,Informer,fullgrid,gelu_all,placement_all_tanh_vs_best_split,placement,tanh_all,enc_gelu_dec_tanh,0.1991079066666666,0.2011499633333333,0.010151911702229397,96,48,2,1,5,0,0,0,32,6,0,0,gelu_all,0.19754754,baseline,0.19754754,tanh_sin001_all,0.1996140866666666,0.0,-0.010461009368512578,0.010461009368512578,True,9,1.0,4047,1024,Solar/Site_3_30MW.csv,1.238057204797485,0.020911051668842214,0.9883774541711803,5.795122882105972,7.3109702840965936,1.2779406234354205,0.009275230363945158,22.30590646571536,0.9671460213959642,7.939210893624914,0.9983506606864763,-0.28577862686252953,1.844211513813895,-0.041301531093273156,1.4004264474187513,2.3493578182423684,2.3914052282764655,0.0,-1.6979380474425496,0.5375320219891405,0.3289977926074033,0.03809449494752458,0.024850284367080755,0.1988652704037668,0.04379072217236927,19.631151683836595,22.30590646571536,22.30590646571536,0.9902304465919477,0.24542043417970227,0.7559023166487654,0.9233791501159597,0.953121611069365,0.02568005341545367,0.021198335515182052,0.025623332898250473,0.04864450038715789,0.047838300347355256,0.7559023166487654,34.24875235740864,34.35550693069704,0.3161519368489583,32.21792466791743,0.14503687453076256,1.9206967429906927,3.0022139972944464,0.40932210286458337,0.407069861986744,0.8981271319641275,0.9325231337370261,0.25225892719954834,0.021504006580155208,3.999999998333335,0.23813130638111063,0.0009969075520833335,5.210861301242831,0.3791825609991192,0.5849848720235256,5.744111515945851,1.1351385299815258,0.005946135982891528,0.007161458333333332,0.25,,0.0,0.0,,1.0,1.0,0.0,0.0,True
Informer-fullgrid,Solar3,96,Informer,fullgrid,gelu_all,regime_tanh_vs_default,regime,tanh_all,gelu_all,0.3717695066666667,0.3490070666666667,-0.06522057050993808,96,48,2,1,5,0,0,0,32,6,0,0,gelu_all,0.3490070666666667,baseline,0.3490070666666667,tanh_sin001_all,0.3582779566666667,0.0,-0.026563616858951783,0.026563616858951783,True,9,1.0,3975,1024,Solar/Site_3_30MW.csv,1.234203866828797,0.02072129322874954,0.9856298351162059,5.784034063508269,7.292680522675862,1.277224582008971,0.009418698923567196,22.245750365471718,0.9647201729970192,7.909734055471704,0.9978250286750556,-0.28465892372873514,1.8383769127774077,-0.04320996767490403,1.4060953525344566,2.351289238448355,2.3701102668862153,0.0,-1.7061845116981122,0.5370620774998295,0.33194411980024424,0.03783118172790477,0.01755618481762181,0.2003899582561847,0.043725918570009806,19.58833755733082,22.245750365471718,22.245750365471718,0.9904064665418378,0.2450720029229193,0.7563334723203164,0.9237195863041487,0.953812811169435,0.024994486961538148,0.021192701869027865,0.025565743896700167,0.04875137281523006,0.047730432159188374,0.7563334723203164,34.320054008283826,34.385426905340175,0.31537882486979163,32.05929485079528,0.1458072834222916,1.9187965744069988,3.003766660800358,0.409149169921875,0.40893429522932556,0.8976305022824516,0.9323469699542104,0.25301153024906536,0.0216882776046291,0.9999999998958331,0.23745432161079577,0.0009969075520833335,5.224818723950721,0.3780518688842295,0.5844419648392896,5.7504055411904424,1.1353978344818536,0.0059621213445087765,0.007324218749999998,1.0,,0.0,0.0,,1.0,1.0,0.0,0.0,False
Informer-fullgrid,Solar3,96,Informer,fullgrid,gelu_all,regime_tanh_sin_vs_default,regime,tanh_sin001_all,gelu_all,0.3582779566666667,0.3490070666666667,-0.026563616858951783,96,48,2,1,5,0,0,0,32,6,0,0,gelu_all,0.3490070666666667,baseline,0.3490070666666667,tanh_sin001_all,0.3582779566666667,0.0,-0.026563616858951783,0.026563616858951783,True,9,1.0,3975,1024,Solar/Site_3_30MW.csv,1.234203866828797,0.02072129322874954,0.9856298351162059,5.784034063508269,7.292680522675862,1.277224582008971,0.009418698923567196,22.245750365471718,0.9647201729970192,7.909734055471704,0.9978250286750556,-0.28465892372873514,1.8383769127774077,-0.04320996767490403,1.4060953525344566,2.351289238448355,2.3701102668862153,0.0,-1.7061845116981122,0.5370620774998295,0.33194411980024424,0.03783118172790477,0.01755618481762181,0.2003899582561847,0.043725918570009806,19.58833755733082,22.245750365471718,22.245750365471718,0.9904064665418378,0.2450720029229193,0.7563334723203164,0.9237195863041487,0.953812811169435,0.024994486961538148,0.021192701869027865,0.025565743896700167,0.04875137281523006,0.047730432159188374,0.7563334723203164,34.320054008283826,34.385426905340175,0.31537882486979163,32.05929485079528,0.1458072834222916,1.9187965744069988,3.003766660800358,0.409149169921875,0.40893429522932556,0.8976305022824516,0.9323469699542104,0.25301153024906536,0.0216882776046291,0.9999999998958331,0.23745432161079577,0.0009969075520833335,5.224818723950721,0.3780518688842295,0.5844419648392896,5.7504055411904424,1.1353978344818536,0.0059621213445087765,0.007324218749999998,1.0,,0.0,0.0,,1.0,1.0,0.0,0.0,False
Informer-fullgrid,Solar3,96,Informer,fullgrid,gelu_all,regime_softsign_vs_default,regime,softsign_all,gelu_all,0.3575025799999999,0.3490070666666667,-0.024341952197338135,96,48,2,1,5,0,0,0,32,6,0,0,gelu_all,0.3490070666666667,baseline,0.3490070666666667,tanh_sin001_all,0.3582779566666667,0.0,-0.026563616858951783,0.026563616858951783,True,9,1.0,3975,1024,Solar/Site_3_30MW.csv,1.234203866828797,0.02072129322874954,0.9856298351162059,5.784034063508269,7.292680522675862,1.277224582008971,0.009418698923567196,22.245750365471718,0.9647201729970192,7.909734055471704,0.9978250286750556,-0.28465892372873514,1.8383769127774077,-0.04320996767490403,1.4060953525344566,2.351289238448355,2.3701102668862153,0.0,-1.7061845116981122,0.5370620774998295,0.33194411980024424,0.03783118172790477,0.01755618481762181,0.2003899582561847,0.043725918570009806,19.58833755733082,22.245750365471718,22.245750365471718,0.9904064665418378,0.2450720029229193,0.7563334723203164,0.9237195863041487,0.953812811169435,0.024994486961538148,0.021192701869027865,0.025565743896700167,0.04875137281523006,0.047730432159188374,0.7563334723203164,34.320054008283826,34.385426905340175,0.31537882486979163,32.05929485079528,0.1458072834222916,1.9187965744069988,3.003766660800358,0.409149169921875,0.40893429522932556,0.8976305022824516,0.9323469699542104,0.25301153024906536,0.0216882776046291,0.9999999998958331,0.23745432161079577,0.0009969075520833335,5.224818723950721,0.3780518688842295,0.5844419648392896,5.7504055411904424,1.1353978344818536,0.0059621213445087765,0.007324218749999998,1.0,,0.0,0.0,,1.0,1.0,0.0,0.0,False
Informer-fullgrid,Solar3,96,Informer,fullgrid,gelu_all,regime_swish_vs_default,regime,swish_all,gelu_all,0.3598006733333334,0.3490070666666667,-0.030926613520337536,96,48,2,1,5,0,0,0,32,6,0,0,gelu_all,0.3490070666666667,baseline,0.3490070666666667,tanh_sin001_all,0.3582779566666667,0.0,-0.026563616858951783,0.026563616858951783,True,9,1.0,3975,1024,Solar/Site_3_30MW.csv,1.234203866828797,0.02072129322874954,0.9856298351162059,5.784034063508269,7.292680522675862,1.277224582008971,0.009418698923567196,22.245750365471718,0.9647201729970192,7.909734055471704,0.9978250286750556,-0.28465892372873514,1.8383769127774077,-0.04320996767490403,1.4060953525344566,2.351289238448355,2.3701102668862153,0.0,-1.7061845116981122,0.5370620774998295,0.33194411980024424,0.03783118172790477,0.01755618481762181,0.2003899582561847,0.043725918570009806,19.58833755733082,22.245750365471718,22.245750365471718,0.9904064665418378,0.2450720029229193,0.7563334723203164,0.9237195863041487,0.953812811169435,0.024994486961538148,0.021192701869027865,0.025565743896700167,0.04875137281523006,0.047730432159188374,0.7563334723203164,34.320054008283826,34.385426905340175,0.31537882486979163,32.05929485079528,0.1458072834222916,1.9187965744069988,3.003766660800358,0.409149169921875,0.40893429522932556,0.8976305022824516,0.9323469699542104,0.25301153024906536,0.0216882776046291,0.9999999998958331,0.23745432161079577,0.0009969075520833335,5.224818723950721,0.3780518688842295,0.5844419648392896,5.7504055411904424,1.1353978344818536,0.0059621213445087765,0.007324218749999998,1.0,,0.0,0.0,,1.0,1.0,0.0,0.0,False
Informer-fullgrid,Solar3,96,Informer,fullgrid,gelu_all,regime_relu_vs_default,regime,relu_all,gelu_all,0.35771535,0.3490070666666667,-0.024951596013528535,96,48,2,1,5,0,0,0,32,6,0,0,gelu_all,0.3490070666666667,baseline,0.3490070666666667,tanh_sin001_all,0.3582779566666667,0.0,-0.026563616858951783,0.026563616858951783,True,9,1.0,3975,1024,Solar/Site_3_30MW.csv,1.234203866828797,0.02072129322874954,0.9856298351162059,5.784034063508269,7.292680522675862,1.277224582008971,0.009418698923567196,22.245750365471718,0.9647201729970192,7.909734055471704,0.9978250286750556,-0.28465892372873514,1.8383769127774077,-0.04320996767490403,1.4060953525344566,2.351289238448355,2.3701102668862153,0.0,-1.7061845116981122,0.5370620774998295,0.33194411980024424,0.03783118172790477,0.01755618481762181,0.2003899582561847,0.043725918570009806,19.58833755733082,22.245750365471718,22.245750365471718,0.9904064665418378,0.2450720029229193,0.7563334723203164,0.9237195863041487,0.953812811169435,0.024994486961538148,0.021192701869027865,0.025565743896700167,0.04875137281523006,0.047730432159188374,0.7563334723203164,34.320054008283826,34.385426905340175,0.31537882486979163,32.05929485079528,0.1458072834222916,1.9187965744069988,3.003766660800358,0.409149169921875,0.40893429522932556,0.8976305022824516,0.9323469699542104,0.25301153024906536,0.0216882776046291,0.9999999998958331,0.23745432161079577,0.0009969075520833335,5.224818723950721,0.3780518688842295,0.5844419648392896,5.7504055411904424,1.1353978344818536,0.0059621213445087765,0.007324218749999998,1.0,,0.0,0.0,,1.0,1.0,0.0,0.0,False
