feature_set,eval_name,fold,action_name,action_family,feature,direction,threshold,objective,fired_count,fired_rate,precision,mean_uplift_if_fired,policy_mean_uplift
statistical,leave_dataset,Solar7,regime_tanh_vs_default,regime,input_kurtosis,low,-0.28502537202706785,0.07599138660354306,45,0.8181818181818182,0.6,0.0928783614043304,0.07599138660354306
statistical,leave_dataset,Solar8,regime_tanh_vs_default,regime,input_volatility,low,1.4285242365692497,0.07921135201101363,49,0.8909090909090909,0.5918367346938775,0.08891070123685206,0.07921135201101363
topology,leave_dataset,ETTh1,placement_all_tanh_vs_best_split,placement,pred_len,high,24.0,0.05671795433589864,31,1.0,0.5806451612903226,0.05671795433589864,0.05671795433589864
topology,leave_dataset,ETTh2,placement_all_tanh_vs_best_split,placement,seq_len,high,168.0,0.0493280126701981,11,0.3548387096774194,0.8181818181818182,0.13901530843419468,0.0493280126701981
topology,leave_dataset,ETTm1,placement_all_tanh_vs_best_split,placement,pred_len,high,24.0,0.058322309708283476,31,1.0,0.5806451612903226,0.058322309708283476,0.058322309708283476
topology,leave_dataset,ETTm2,placement_all_tanh_vs_best_split,placement,pred_len,low,336.0,0.02579418434506288,28,0.9032258064516129,0.6071428571428571,0.028557846953462473,0.02579418434506288
topology,leave_dataset,Solar1,placement_all_tanh_vs_best_split,placement,pred_len,high,24.0,0.05905950894537093,34,1.0,0.6470588235294118,0.05905950894537093,0.05905950894537093
topology,leave_dataset,Solar2,placement_all_tanh_vs_best_split,placement,pred_len,high,24.0,0.05797717732394257,34,1.0,0.5882352941176471,0.05797717732394257,0.05797717732394257
topology,leave_dataset,Solar3,placement_all_tanh_vs_best_split,placement,pred_len,high,24.0,0.0593571813772404,34,1.0,0.6176470588235294,0.0593571813772404,0.0593571813772404
topology,leave_dataset,Solar4,placement_all_tanh_vs_best_split,placement,pred_len,high,24.0,0.058956525615599865,34,1.0,0.6470588235294118,0.058956525615599865,0.058956525615599865
topology,leave_dataset,Solar5,placement_all_tanh_vs_best_split,placement,pred_len,high,24.0,0.05918952903895829,34,1.0,0.6176470588235294,0.05918952903895829,0.05918952903895829
topology,leave_dataset,Solar6,placement_all_tanh_vs_best_split,placement,pred_len,high,24.0,0.05928985634786795,34,1.0,0.6470588235294118,0.05928985634786795,0.05928985634786795
topology,leave_dataset,Solar7,placement_all_tanh_vs_best_split,placement,pred_len,high,24.0,0.06892245522965668,34,1.0,0.6470588235294118,0.06892245522965668,0.06892245522965668
topology,leave_dataset,Solar8,placement_all_tanh_vs_best_split,placement,pred_len,high,24.0,0.05859457388036677,34,1.0,0.6176470588235294,0.05859457388036677,0.05859457388036677
topology,leave_dataset,ETTh1,placement_decoder_tanh_vs_default,placement,pred_to_seq_ratio,high,0.37987012987013036,0.030327895957987922,19,0.6129032258064516,0.6842105263157895,0.049482356563032924,0.030327895957987922
topology,leave_dataset,ETTh2,placement_decoder_tanh_vs_default,placement,pred_to_seq_ratio,high,0.37987012987013036,0.01888601908968993,19,0.6129032258064516,0.5789473684210527,0.03081403114633621,0.01888601908968993
topology,leave_dataset,ETTm1,placement_decoder_tanh_vs_default,placement,pred_to_seq_ratio,high,0.3474025974025976,0.030166813736520404,21,0.6774193548387096,0.6190476190476191,0.044531963134863455,0.030166813736520404
topology,leave_dataset,ETTm2,placement_decoder_tanh_vs_default,placement,pred_to_seq_ratio,high,0.5,0.01736633397604256,20,0.6451612903225806,0.6,0.02691781766286596,0.01736633397604256
topology,leave_dataset,Solar1,placement_decoder_tanh_vs_default,placement,pred_to_seq_ratio,high,0.3392857142857146,0.028339556911748547,23,0.6764705882352942,0.6521739130434783,0.04189325804345437,0.028339556911748547
topology,leave_dataset,Solar2,placement_decoder_tanh_vs_default,placement,pred_to_seq_ratio,high,0.3392857142857146,0.027356476504861872,23,0.6764705882352942,0.6086956521739131,0.04044000874631755,0.027356476504861872
topology,leave_dataset,Solar3,placement_decoder_tanh_vs_default,placement,pred_to_seq_ratio,high,0.3392857142857146,0.0286412487015627,23,0.6764705882352942,0.6521739130434783,0.042339237211005736,0.0286412487015627
topology,leave_dataset,Solar4,placement_decoder_tanh_vs_default,placement,pred_to_seq_ratio,high,0.3392857142857146,0.02789208092068787,23,0.6764705882352942,0.6521739130434783,0.041231771795799455,0.02789208092068787
topology,leave_dataset,Solar5,placement_decoder_tanh_vs_default,placement,pred_to_seq_ratio,high,0.3392857142857146,0.027542233863135392,23,0.6764705882352942,0.6086956521739131,0.0407146065802871,0.027542233863135392
topology,leave_dataset,Solar6,placement_decoder_tanh_vs_default,placement,pred_to_seq_ratio,high,0.3392857142857146,0.02781394308641207,23,0.6764705882352942,0.6521739130434783,0.04111626369295696,0.02781394308641207
topology,leave_dataset,Solar7,placement_decoder_tanh_vs_default,placement,pred_len,high,24.0,0.02568787646845637,34,1.0,0.6176470588235294,0.02568787646845637,0.02568787646845637
topology,leave_dataset,Solar8,placement_decoder_tanh_vs_default,placement,pred_to_seq_ratio,high,0.3392857142857146,0.027626509861268418,23,0.6764705882352942,0.6086956521739131,0.040839188490570694,0.027626509861268418
topology,leave_dataset,ETTh1,placement_encoder_tanh_vs_default,placement,pred_to_seq_ratio,high,0.37987012987013036,0.06726065069617523,19,0.6129032258064516,0.7894736842105263,0.10974106166218064,0.06726065069617523
topology,leave_dataset,ETTh2,placement_encoder_tanh_vs_default,placement,pred_to_seq_ratio,low,1.0,0.04090766399982911,29,0.9354838709677419,0.6896551724137931,0.04372888220671388,0.04090766399982911
topology,leave_dataset,ETTm1,placement_encoder_tanh_vs_default,placement,pred_to_seq_ratio,low,1.0,0.06770110531989933,29,0.9354838709677419,0.7586206896551724,0.07237014706609927,0.06770110531989933
topology,leave_dataset,ETTm2,placement_encoder_tanh_vs_default,placement,pred_to_seq_ratio,low,1.0,0.052942734089765194,29,0.9354838709677419,0.7931034482758621,0.05659395713043866,0.052942734089765194
topology,leave_dataset,Solar1,placement_encoder_tanh_vs_default,placement,pred_to_seq_ratio,low,1.0,0.06264868998261919,32,0.9411764705882353,0.75,0.06656423310653291,0.06264868998261919
topology,leave_dataset,Solar2,placement_encoder_tanh_vs_default,placement,pred_to_seq_ratio,high,0.3392857142857146,0.058902705808422974,23,0.6764705882352942,0.7391304347826086,0.08707356510810352,0.058902705808422974
topology,leave_dataset,Solar3,placement_encoder_tanh_vs_default,placement,pred_to_seq_ratio,low,1.0,0.06404393511547035,32,0.9411764705882353,0.78125,0.06804668106018727,0.06404393511547035
topology,leave_dataset,Solar4,placement_encoder_tanh_vs_default,placement,pred_to_seq_ratio,low,1.0,0.0616423396869257,32,0.9411764705882353,0.71875,0.06549498591735856,0.0616423396869257
topology,leave_dataset,Solar5,placement_encoder_tanh_vs_default,placement,pred_to_seq_ratio,low,1.0,0.05977232379869929,32,0.9411764705882353,0.71875,0.063508094036118,0.05977232379869929
topology,leave_dataset,Solar6,placement_encoder_tanh_vs_default,placement,pred_to_seq_ratio,low,1.0,0.06166004098392797,32,0.9411764705882353,0.71875,0.06551379354542347,0.06166004098392797
topology,leave_dataset,Solar7,placement_encoder_tanh_vs_default,placement,pred_to_seq_ratio,high,0.3392857142857146,0.05067370005402698,23,0.6764705882352942,0.7391304347826086,0.07490894790595293,0.05067370005402698
topology,leave_dataset,Solar8,placement_encoder_tanh_vs_default,placement,pred_to_seq_ratio,low,1.0,0.062403678301314124,32,0.9411764705882353,0.75,0.06630390819514626,0.062403678301314124
topology,leave_dataset,ETTh1,placement_output_tanh_matched,placement,abstain,none,,0.0,0,0.0,,,0.0
topology,leave_dataset,ETTh2,placement_output_tanh_matched,placement,pred_len,high,672.0,0.0052849085464549,5,0.13513513513513514,0.6,0.03910832324376625,0.0052849085464549
topology,leave_dataset,ETTm1,placement_output_tanh_matched,placement,pred_len,high,336.0,0.007328509632085726,9,0.225,0.5555555555555556,0.032571153920381,0.007328509632085726
topology,leave_dataset,ETTm2,placement_output_tanh_matched,placement,abstain,none,,0.0,0,0.0,,,0.0
topology,leave_dataset,Solar1,placement_output_tanh_matched,placement,pred_len,high,672.0,0.0065992795446724924,7,0.16279069767441862,0.5714285714285714,0.04053843148870245,0.0065992795446724924
topology,leave_dataset,Solar2,placement_output_tanh_matched,placement,pred_len,high,672.0,0.0065992795446724924,7,0.16279069767441862,0.5714285714285714,0.04053843148870245,0.0065992795446724924
topology,leave_dataset,Solar3,placement_output_tanh_matched,placement,pred_len,high,672.0,0.0067564052481170755,7,0.16666666666666666,0.5714285714285714,0.04053843148870245,0.0067564052481170755
topology,leave_dataset,Solar4,placement_output_tanh_matched,placement,pred_len,high,672.0,0.0065992795446724924,7,0.16279069767441862,0.5714285714285714,0.04053843148870245,0.0065992795446724924
topology,leave_dataset,Solar5,placement_output_tanh_matched,placement,pred_len,high,672.0,0.0067564052481170755,7,0.16666666666666666,0.5714285714285714,0.04053843148870245,0.0067564052481170755
topology,leave_dataset,Solar6,placement_output_tanh_matched,placement,pred_len,high,672.0,0.0065992795446724924,7,0.16279069767441862,0.5714285714285714,0.04053843148870245,0.0065992795446724924
topology,leave_dataset,Solar7,placement_output_tanh_matched,placement,pred_len,high,672.0,0.0065992795446724924,7,0.16279069767441862,0.5714285714285714,0.04053843148870245,0.0065992795446724924
topology,leave_dataset,Solar8,placement_output_tanh_matched,placement,pred_len,high,672.0,0.0065992795446724924,7,0.16279069767441862,0.5714285714285714,0.04053843148870245,0.0065992795446724924
topology,leave_dataset,ETTh1,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
topology,leave_dataset,ETTh2,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
topology,leave_dataset,ETTm1,placement_output_tanh_vs_best_linear,placement,pred_len,high,676.8000000000001,0.0030015050137749168,4,0.1,0.75,0.03001505013774917,0.0030015050137749168
topology,leave_dataset,ETTm2,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
topology,leave_dataset,Solar1,placement_output_tanh_vs_best_linear,placement,pred_len,high,672.0,0.0006880762208677918,7,0.16279069767441862,0.5714285714285714,0.004226753928187867,0.0006880762208677918
topology,leave_dataset,Solar2,placement_output_tanh_vs_best_linear,placement,pred_len,high,672.0,0.0006880762208677918,7,0.16279069767441862,0.5714285714285714,0.004226753928187867,0.0006880762208677918
topology,leave_dataset,Solar3,placement_output_tanh_vs_best_linear,placement,pred_len,high,672.0,0.0007044589880313106,7,0.16666666666666666,0.5714285714285714,0.004226753928187867,0.0007044589880313106
topology,leave_dataset,Solar4,placement_output_tanh_vs_best_linear,placement,pred_len,high,672.0,0.0006880762208677918,7,0.16279069767441862,0.5714285714285714,0.004226753928187867,0.0006880762208677918
topology,leave_dataset,Solar5,placement_output_tanh_vs_best_linear,placement,pred_len,high,672.0,0.0007044589880313106,7,0.16666666666666666,0.5714285714285714,0.004226753928187867,0.0007044589880313106
topology,leave_dataset,Solar6,placement_output_tanh_vs_best_linear,placement,pred_len,high,672.0,0.0006880762208677918,7,0.16279069767441862,0.5714285714285714,0.004226753928187867,0.0006880762208677918
topology,leave_dataset,Solar7,placement_output_tanh_vs_best_linear,placement,pred_len,high,672.0,0.0006880762208677918,7,0.16279069767441862,0.5714285714285714,0.004226753928187867,0.0006880762208677918
topology,leave_dataset,Solar8,placement_output_tanh_vs_best_linear,placement,pred_len,high,672.0,0.0006880762208677918,7,0.16279069767441862,0.5714285714285714,0.004226753928187867,0.0006880762208677918
topology,leave_dataset,ETTh1,regime_best_bounded_vs_default,regime,d_model,low,0.0,0.09545087789216261,31,0.5961538461538461,0.9032258064516129,0.16011115001265988,0.09545087789216261
topology,leave_dataset,ETTh2,regime_best_bounded_vs_default,regime,n_heads,low,8.0,0.08284016715560615,42,0.9333333333333333,0.7380952380952381,0.08875732195243516,0.08284016715560615
topology,leave_dataset,ETTm1,regime_best_bounded_vs_default,regime,d_model,low,0.0,0.09346220045993449,31,0.5961538461538461,0.8709677419354839,0.15677530399730946,0.09346220045993449
topology,leave_dataset,ETTm2,regime_best_bounded_vs_default,regime,d_model,low,0.0,0.0773286630574315,31,0.7045454545454546,0.8709677419354839,0.10975681208151568,0.0773286630574315
topology,leave_dataset,Solar1,regime_best_bounded_vs_default,regime,d_model,low,0.0,0.09730909331249335,34,0.6181818181818182,0.9117647058823529,0.15741176859373926,0.09730909331249335
topology,leave_dataset,Solar2,regime_best_bounded_vs_default,regime,d_model,low,0.0,0.09807617352299111,34,0.6415094339622641,0.8823529411764706,0.15288344696230968,0.09807617352299111
topology,leave_dataset,Solar3,regime_best_bounded_vs_default,regime,d_model,low,0.0,0.10194786829279627,34,0.6415094339622641,0.9411764705882353,0.15891873586818242,0.10194786829279627
topology,leave_dataset,Solar4,regime_best_bounded_vs_default,regime,d_model,low,0.0,0.09694455160404607,34,0.6181818181818182,0.8823529411764706,0.156822068771251,0.09694455160404607
topology,leave_dataset,Solar5,regime_best_bounded_vs_default,regime,d_model,low,0.0,0.09927940839632875,34,0.6415094339622641,0.8823529411764706,0.15475907779427717,0.09927940839632875
topology,leave_dataset,Solar6,regime_best_bounded_vs_default,regime,d_model,low,0.0,0.09703739016170176,34,0.6181818181818182,0.8823529411764706,0.15697224879098814,0.09703739016170176
topology,leave_dataset,Solar7,regime_best_bounded_vs_default,regime,d_model,low,0.0,0.08943137162358597,34,0.6181818181818182,0.8823529411764706,0.14466839527344788,0.08943137162358597
topology,leave_dataset,Solar8,regime_best_bounded_vs_default,regime,d_model,low,0.0,0.09704498886431862,34,0.6181818181818182,0.8823529411764706,0.1569845408099272,0.09704498886431862
topology,leave_dataset,ETTh1,regime_best_unbounded_vs_default,regime,pred_len,high,24.0,0.05334951365967811,34,1.0,0.7647058823529411,0.05334951365967811,0.05334951365967811
topology,leave_dataset,ETTh2,regime_best_unbounded_vs_default,regime,pred_len,high,24.0,0.03781329887359192,33,1.0,0.7878787878787878,0.03781329887359192,0.03781329887359192
topology,leave_dataset,ETTm1,regime_best_unbounded_vs_default,regime,pred_to_seq_ratio,high,0.25,0.05493158588603472,33,0.9705882352941176,0.7878787878787878,0.056596179397732746,0.05493158588603472
topology,leave_dataset,ETTm2,regime_best_unbounded_vs_default,regime,pred_len,high,24.0,0.0480367870053027,32,1.0,0.875,0.0480367870053027,0.0480367870053027
topology,leave_dataset,Solar1,regime_best_unbounded_vs_default,regime,pred_len,high,24.0,0.05300422899407708,37,1.0,0.7837837837837838,0.05300422899407708,0.05300422899407708
topology,leave_dataset,Solar2,regime_best_unbounded_vs_default,regime,pred_len,high,24.0,0.05129085821227162,37,1.0,0.7837837837837838,0.05129085821227162,0.05129085821227162
topology,leave_dataset,Solar3,regime_best_unbounded_vs_default,regime,pred_len,high,24.0,0.054819382036722875,37,1.0,0.8378378378378378,0.054819382036722875,0.054819382036722875
topology,leave_dataset,Solar4,regime_best_unbounded_vs_default,regime,pred_len,high,24.0,0.05360391533875168,37,1.0,0.8108108108108109,0.05360391533875168,0.05360391533875168
topology,leave_dataset,Solar5,regime_best_unbounded_vs_default,regime,pred_len,high,24.0,0.05257670612980538,37,1.0,0.7837837837837838,0.05257670612980538,0.05257670612980538
topology,leave_dataset,Solar6,regime_best_unbounded_vs_default,regime,pred_len,high,24.0,0.05343073202614092,37,1.0,0.7837837837837838,0.05343073202614092,0.05343073202614092
topology,leave_dataset,Solar7,regime_best_unbounded_vs_default,regime,pred_len,high,24.0,0.047566647707022354,37,1.0,0.7837837837837838,0.047566647707022354,0.047566647707022354
topology,leave_dataset,Solar8,regime_best_unbounded_vs_default,regime,pred_len,high,24.0,0.05379274085546929,37,1.0,0.7837837837837838,0.05379274085546929,0.05379274085546929
topology,leave_dataset,ETTh1,regime_relu_vs_default,regime,seq_len,high,379.2000000000001,0.002464272308857999,9,0.2647058823529412,0.6666666666666666,0.009309473166796886,0.002464272308857999
topology,leave_dataset,ETTh2,regime_relu_vs_default,regime,seq_len,high,342.9818181818183,0.0016431044627802254,8,0.24242424242424243,0.625,0.00677780590896843,0.0016431044627802254
topology,leave_dataset,ETTm1,regime_relu_vs_default,regime,abstain,none,,0.0,0,0.0,,,0.0
topology,leave_dataset,ETTm2,regime_relu_vs_default,regime,seq_len,high,643.2000000000006,0.0033635198922509764,4,0.125,1.0,0.02690815913800781,0.0033635198922509764
topology,leave_dataset,Solar1,regime_relu_vs_default,regime,pred_len,high,672.0,0.0026472508934676023,5,0.13513513513513514,0.6,0.019589656611660258,0.0026472508934676023
topology,leave_dataset,Solar2,regime_relu_vs_default,regime,pred_len,high,672.0,0.0026472508934676023,5,0.13513513513513514,0.6,0.019589656611660258,0.0026472508934676023
topology,leave_dataset,Solar3,regime_relu_vs_default,regime,pred_len,high,672.0,0.0026472508934676023,5,0.13513513513513514,0.6,0.019589656611660258,0.0026472508934676023
topology,leave_dataset,Solar4,regime_relu_vs_default,regime,pred_len,high,672.0,0.0026472508934676023,5,0.13513513513513514,0.6,0.019589656611660258,0.0026472508934676023
topology,leave_dataset,Solar5,regime_relu_vs_default,regime,pred_len,high,672.0,0.0026472508934676023,5,0.13513513513513514,0.6,0.019589656611660258,0.0026472508934676023
topology,leave_dataset,Solar6,regime_relu_vs_default,regime,pred_len,high,672.0,0.0026472508934676023,5,0.13513513513513514,0.6,0.019589656611660258,0.0026472508934676023
topology,leave_dataset,Solar7,regime_relu_vs_default,regime,pred_len,high,672.0,0.0026472508934676023,5,0.13513513513513514,0.6,0.019589656611660258,0.0026472508934676023
topology,leave_dataset,Solar8,regime_relu_vs_default,regime,pred_len,high,672.0,0.0026472508934676023,5,0.13513513513513514,0.6,0.019589656611660258,0.0026472508934676023
topology,leave_dataset,ETTh1,regime_relu_vs_gelu,regime,seq_len,high,379.2000000000001,0.002464272308857999,9,0.2647058823529412,0.6666666666666666,0.009309473166796886,0.002464272308857999
topology,leave_dataset,ETTh2,regime_relu_vs_gelu,regime,seq_len,high,342.9818181818183,0.0016431044627802254,8,0.24242424242424243,0.625,0.00677780590896843,0.0016431044627802254
topology,leave_dataset,ETTm1,regime_relu_vs_gelu,regime,abstain,none,,0.0,0,0.0,,,0.0
topology,leave_dataset,ETTm2,regime_relu_vs_gelu,regime,seq_len,high,643.2000000000006,0.0033635198922509764,4,0.125,1.0,0.02690815913800781,0.0033635198922509764
topology,leave_dataset,Solar1,regime_relu_vs_gelu,regime,pred_len,high,672.0,0.0026472508934676023,5,0.13513513513513514,0.6,0.019589656611660258,0.0026472508934676023
topology,leave_dataset,Solar2,regime_relu_vs_gelu,regime,pred_len,high,672.0,0.0026472508934676023,5,0.13513513513513514,0.6,0.019589656611660258,0.0026472508934676023
topology,leave_dataset,Solar3,regime_relu_vs_gelu,regime,pred_len,high,672.0,0.0026472508934676023,5,0.13513513513513514,0.6,0.019589656611660258,0.0026472508934676023
topology,leave_dataset,Solar4,regime_relu_vs_gelu,regime,pred_len,high,672.0,0.0026472508934676023,5,0.13513513513513514,0.6,0.019589656611660258,0.0026472508934676023
topology,leave_dataset,Solar5,regime_relu_vs_gelu,regime,pred_len,high,672.0,0.0026472508934676023,5,0.13513513513513514,0.6,0.019589656611660258,0.0026472508934676023
topology,leave_dataset,Solar6,regime_relu_vs_gelu,regime,pred_len,high,672.0,0.0026472508934676023,5,0.13513513513513514,0.6,0.019589656611660258,0.0026472508934676023
topology,leave_dataset,Solar7,regime_relu_vs_gelu,regime,pred_len,high,672.0,0.0026472508934676023,5,0.13513513513513514,0.6,0.019589656611660258,0.0026472508934676023
topology,leave_dataset,Solar8,regime_relu_vs_gelu,regime,pred_len,high,672.0,0.0026472508934676023,5,0.13513513513513514,0.6,0.019589656611660258,0.0026472508934676023
topology,leave_dataset,ETTh1,regime_softsign_vs_default,regime,d_model,low,0.0,0.07341779517001427,31,0.5961538461538461,0.7741935483870968,0.12315243060776589,0.07341779517001427
topology,leave_dataset,ETTh2,regime_softsign_vs_default,regime,n_heads,low,0.0,0.058939717161024203,31,0.6888888888888889,0.7419354838709677,0.08555765394342224,0.058939717161024203
topology,leave_dataset,ETTm1,regime_softsign_vs_default,regime,d_model,low,0.0,0.07549387766837343,31,0.5961538461538461,0.7741935483870968,0.12663489157275543,0.07549387766837343
topology,leave_dataset,ETTm2,regime_softsign_vs_default,regime,pred_to_seq_ratio,high,0.4772727272727274,0.05660546947234053,30,0.6818181818181818,0.7,0.08302135522609946,0.05660546947234053
topology,leave_dataset,Solar1,regime_softsign_vs_default,regime,d_model,low,0.0,0.07629510125352731,34,0.6181818181818182,0.7941176470588235,0.12341854614541183,0.07629510125352731
topology,leave_dataset,Solar2,regime_softsign_vs_default,regime,d_model,low,0.0,0.07700616350355681,34,0.6415094339622641,0.7647058823529411,0.12003901957907383,0.07700616350355681
topology,leave_dataset,Solar3,regime_softsign_vs_default,regime,d_model,low,0.0,0.0804145993812029,34,0.6415094339622641,0.8235294117647058,0.12535216962363982,0.0804145993812029
topology,leave_dataset,Solar4,regime_softsign_vs_default,regime,d_model,low,0.0,0.0759806077351035,34,0.6181818181818182,0.7647058823529411,0.12290980663031448,0.0759806077351035
topology,leave_dataset,Solar5,regime_softsign_vs_default,regime,d_model,low,0.0,0.07756676913324345,34,0.6415094339622641,0.7647058823529411,0.1209129048253501,0.07756676913324345
topology,leave_dataset,Solar6,regime_softsign_vs_default,regime,d_model,low,0.0,0.07640602475787105,34,0.6181818181818182,0.7941176470588235,0.12359798122596788,0.07640602475787105
topology,leave_dataset,Solar7,regime_softsign_vs_default,regime,d_model,low,0.0,0.0762622381694014,34,0.6181818181818182,0.7941176470588235,0.1233653852740317,0.0762622381694014
topology,leave_dataset,Solar8,regime_softsign_vs_default,regime,d_model,low,0.0,0.0759505093683153,34,0.6181818181818182,0.7941176470588235,0.12286111809580413,0.0759505093683153
topology,leave_dataset,ETTh1,regime_softsign_vs_tanh,regime,abstain,none,,0.0,0,0.0,,,0.0
topology,leave_dataset,ETTh2,regime_softsign_vs_tanh,regime,abstain,none,,0.0,0,0.0,,,0.0
topology,leave_dataset,ETTm1,regime_softsign_vs_tanh,regime,abstain,none,,0.0,0,0.0,,,0.0
topology,leave_dataset,ETTm2,regime_softsign_vs_tanh,regime,pred_to_seq_ratio,high,1.0,0.0037781624674970513,23,0.5227272727272727,0.5652173913043478,0.0072277890682552305,0.0037781624674970513
topology,leave_dataset,Solar1,regime_softsign_vs_tanh,regime,abstain,none,,0.0,0,0.0,,,0.0
topology,leave_dataset,Solar2,regime_softsign_vs_tanh,regime,pred_len,high,342.1090909090925,0.003537412608244843,9,0.16981132075471697,0.5555555555555556,0.02083142980410852,0.003537412608244843
topology,leave_dataset,Solar3,regime_softsign_vs_tanh,regime,pred_len,high,342.1090909090925,0.003537412608244843,9,0.16981132075471697,0.5555555555555556,0.02083142980410852,0.003537412608244843
topology,leave_dataset,Solar4,regime_softsign_vs_tanh,regime,abstain,none,,0.0,0,0.0,,,0.0
topology,leave_dataset,Solar5,regime_softsign_vs_tanh,regime,pred_len,high,342.1090909090925,0.003537412608244843,9,0.16981132075471697,0.5555555555555556,0.02083142980410852,0.003537412608244843
topology,leave_dataset,Solar6,regime_softsign_vs_tanh,regime,abstain,none,,0.0,0,0.0,,,0.0
topology,leave_dataset,Solar7,regime_softsign_vs_tanh,regime,abstain,none,,0.0,0,0.0,,,0.0
topology,leave_dataset,Solar8,regime_softsign_vs_tanh,regime,abstain,none,,0.0,0,0.0,,,0.0
topology,leave_dataset,ETTh1,regime_swish_vs_default,regime,pred_to_seq_ratio,high,0.25,0.04136033945852287,32,0.9411764705882353,0.71875,0.043945360674680564,0.04136033945852287
topology,leave_dataset,ETTh2,regime_swish_vs_default,regime,pred_to_seq_ratio,high,0.25,0.024270874944340617,31,0.9393939393939394,0.7096774193548387,0.025836737843975503,0.024270874944340617
topology,leave_dataset,ETTm1,regime_swish_vs_default,regime,pred_to_seq_ratio,high,0.25,0.045699515985285995,33,0.9705882352941176,0.7272727272727273,0.04708434980302194,0.045699515985285995
topology,leave_dataset,ETTm2,regime_swish_vs_default,regime,pred_len,high,24.0,0.034699112371271414,32,1.0,0.78125,0.034699112371271414,0.034699112371271414
topology,leave_dataset,Solar1,regime_swish_vs_default,regime,pred_to_seq_ratio,high,0.25,0.04091212631432929,35,0.9459459459459459,0.7142857142857143,0.04324996210371954,0.04091212631432929
topology,leave_dataset,Solar2,regime_swish_vs_default,regime,pred_to_seq_ratio,high,0.25,0.03919875553252383,35,0.9459459459459459,0.7142857142857143,0.04143868442009662,0.03919875553252383
topology,leave_dataset,Solar3,regime_swish_vs_default,regime,pred_to_seq_ratio,high,0.25,0.042888766316618566,35,0.9459459459459459,0.7714285714285715,0.04533955296328248,0.042888766316618566
topology,leave_dataset,Solar4,regime_swish_vs_default,regime,pred_to_seq_ratio,high,0.25,0.04151181265900389,35,0.9459459459459459,0.7428571428571429,0.04388391623951839,0.04151181265900389
topology,leave_dataset,Solar5,regime_swish_vs_default,regime,pred_to_seq_ratio,high,0.25,0.040484603450057596,35,0.9459459459459459,0.7142857142857143,0.04279800936148945,0.040484603450057596
topology,leave_dataset,Solar6,regime_swish_vs_default,regime,pred_to_seq_ratio,high,0.25,0.041338629346393124,35,0.9459459459459459,0.7142857142857143,0.043700836737615587,0.041338629346393124
topology,leave_dataset,Solar7,regime_swish_vs_default,regime,pred_to_seq_ratio,high,0.25,0.04270783349543354,35,0.9459459459459459,0.7428571428571429,0.04514828112374403,0.04270783349543354
topology,leave_dataset,Solar8,regime_swish_vs_default,regime,pred_to_seq_ratio,high,0.25,0.0417006381757215,35,0.9459459459459459,0.7142857142857143,0.044083531785762735,0.0417006381757215
topology,leave_dataset,ETTh1,regime_swish_vs_gelu,regime,pred_to_seq_ratio,high,0.25,0.04136033945852287,32,0.9411764705882353,0.71875,0.043945360674680564,0.04136033945852287
topology,leave_dataset,ETTh2,regime_swish_vs_gelu,regime,pred_to_seq_ratio,high,0.25,0.024270874944340617,31,0.9393939393939394,0.7096774193548387,0.025836737843975503,0.024270874944340617
topology,leave_dataset,ETTm1,regime_swish_vs_gelu,regime,pred_to_seq_ratio,high,0.25,0.045699515985285995,33,0.9705882352941176,0.7272727272727273,0.04708434980302194,0.045699515985285995
topology,leave_dataset,ETTm2,regime_swish_vs_gelu,regime,pred_len,high,24.0,0.034699112371271414,32,1.0,0.78125,0.034699112371271414,0.034699112371271414
topology,leave_dataset,Solar1,regime_swish_vs_gelu,regime,pred_to_seq_ratio,high,0.25,0.04091212631432929,35,0.9459459459459459,0.7142857142857143,0.04324996210371954,0.04091212631432929
topology,leave_dataset,Solar2,regime_swish_vs_gelu,regime,pred_to_seq_ratio,high,0.25,0.03919875553252383,35,0.9459459459459459,0.7142857142857143,0.04143868442009662,0.03919875553252383
topology,leave_dataset,Solar3,regime_swish_vs_gelu,regime,pred_to_seq_ratio,high,0.25,0.042888766316618566,35,0.9459459459459459,0.7714285714285715,0.04533955296328248,0.042888766316618566
topology,leave_dataset,Solar4,regime_swish_vs_gelu,regime,pred_to_seq_ratio,high,0.25,0.04151181265900389,35,0.9459459459459459,0.7428571428571429,0.04388391623951839,0.04151181265900389
topology,leave_dataset,Solar5,regime_swish_vs_gelu,regime,pred_to_seq_ratio,high,0.25,0.040484603450057596,35,0.9459459459459459,0.7142857142857143,0.04279800936148945,0.040484603450057596
topology,leave_dataset,Solar6,regime_swish_vs_gelu,regime,pred_to_seq_ratio,high,0.25,0.041338629346393124,35,0.9459459459459459,0.7142857142857143,0.043700836737615587,0.041338629346393124
topology,leave_dataset,Solar7,regime_swish_vs_gelu,regime,pred_to_seq_ratio,high,0.25,0.04270783349543354,35,0.9459459459459459,0.7428571428571429,0.04514828112374403,0.04270783349543354
topology,leave_dataset,Solar8,regime_swish_vs_gelu,regime,pred_to_seq_ratio,high,0.25,0.0417006381757215,35,0.9459459459459459,0.7142857142857143,0.044083531785762735,0.0417006381757215
