setting,dataset,pred_len,activation,activation_family,amplitude,frequency,phase,lee_type,features,target,seed,server_id,server_ip,des,mse,mae,rmse,mape,mspe,relative_mse_change,win_against_baseline,run_id,encoder_activation,decoder_activation,output_activation,activation_signature,seq_len,label_len,d_model,n_heads,e_layers,d_layers,d_ff,factor,dropout,attn,embed,batch_size,train_epochs
informer_ETTm1_swish_a0_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_swish_all,ETTm1,288,swish,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_swish_all,0.87114197,0.73702335,0.93334985,3.1755786,450.6758,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_tanh_a0_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_tanh_all,ETTm1,288,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all,0.8344148,0.7274873,0.91346306,3.4422052,474.9879,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_tanh_a0_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_tanh_all,ETTm1,288,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all,0.81930083,0.71479386,0.9051524,3.2845116,370.4921,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_tanh_a0_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_tanh_all,ETTm1,288,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all,0.75209844,0.67337835,0.8672361,3.1577868,418.15402,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_tanh_all_outtanh,ETTm1,288,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all_outtanh,0.7273594,0.6537631,0.8528537,2.8242073,278.5951,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_tanh_all_outtanh,ETTm1,288,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all_outtanh,0.97454524,0.7833273,0.9871906,3.7405796,417.66736,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_tanh_all_outtanh,ETTm1,288,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all_outtanh,0.8117347,0.6940408,0.9009632,3.208115,346.95288,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_tanh_sin_a0.01_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_tanh_sin001_all,ETTm1,288,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_sin001_all,0.85886467,0.74084777,0.9267495,3.5659423,486.86334,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_tanh_sin_a0.01_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_tanh_sin001_all,ETTm1,288,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_sin001_all,0.76228577,0.6874703,0.8730898,3.3193367,423.70007,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_tanh_sin_a0.01_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_tanh_sin001_all,ETTm1,288,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_sin001_all,0.78821504,0.690913,0.88781476,3.1760502,404.56387,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_gelu_a0_encgelu_dectanh_outlinear_ftM_sl672_ll384_pl672_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_enc_gelu_dec_tanh,ETTm2,672,gelu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_gelu_dec_tanh,6.0445848,2.1492777,2.4585738,14.998566,35104.137,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,672,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_gelu_a0_encgelu_dectanh_outlinear_ftM_sl672_ll384_pl672_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_enc_gelu_dec_tanh,ETTm2,672,gelu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_gelu_dec_tanh,6.4759245,2.2756324,2.5447838,15.883561,35642.793,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,672,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_gelu_a0_encgelu_dectanh_outlinear_ftM_sl672_ll384_pl672_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_enc_gelu_dec_tanh,ETTm2,672,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_gelu_dec_tanh,7.3546476,2.3711748,2.7119453,19.830965,67538.43,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,672,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_gelu_a0_enctanh_decgelu_outlinear_ftM_sl672_ll384_pl672_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_enc_tanh_dec_gelu,ETTm2,672,gelu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_tanh_dec_gelu,5.807855,2.1044672,2.4099493,12.605094,25701.125,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,672,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_gelu_a0_enctanh_decgelu_outlinear_ftM_sl672_ll384_pl672_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_enc_tanh_dec_gelu,ETTm2,672,gelu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_tanh_dec_gelu,4.7309237,1.8487163,2.1750686,10.509975,17472.496,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,672,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_gelu_a0_enctanh_decgelu_outlinear_ftM_sl672_ll384_pl672_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_enc_tanh_dec_gelu,ETTm2,672,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_tanh_dec_gelu,6.746702,2.2180998,2.5974414,13.586664,29386.055,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,672,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_gelu_a0_ftM_sl672_ll384_pl672_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_gelu_all,ETTm2,672,gelu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_gelu_all,6.5482755,2.2451952,2.5589597,15.601394,36880.297,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,672,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_gelu_a0_ftM_sl672_ll384_pl672_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_gelu_all,ETTm2,672,gelu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_gelu_all,8.733291,2.6606898,2.9552143,19.046339,54803.043,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,672,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_gelu_a0_ftM_sl672_ll384_pl672_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_gelu_all,ETTm2,672,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_gelu_all,8.156285,2.5492716,2.855921,17.661282,46046.223,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,672,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_relu_a0_ftM_sl672_ll384_pl672_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_relu_all,ETTm2,672,relu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_relu_all,6.490888,2.236444,2.547722,15.441324,37855.902,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,672,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_relu_a0_ftM_sl672_ll384_pl672_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_relu_all,ETTm2,672,relu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_relu_all,10.580207,2.945597,3.252723,18.94862,46977.83,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,672,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_relu_a0_ftM_sl672_ll384_pl672_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_relu_all,ETTm2,672,relu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_relu_all,6.41349,2.2333436,2.532487,16.382654,39587.19,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,672,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_softsign_a0_ftM_sl672_ll384_pl672_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_softsign_all,ETTm2,672,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_softsign_all,3.2859752,1.5497847,1.8127259,8.117327,8943.061,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,672,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_softsign_a0_ftM_sl672_ll384_pl672_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_softsign_all,ETTm2,672,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_softsign_all,2.4865713,1.3510243,1.5768865,7.9713974,8412.07,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,672,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_softsign_a0_ftM_sl672_ll384_pl672_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_softsign_all,ETTm2,672,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_softsign_all,3.5920737,1.63454,1.8952767,10.002673,13792.505,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,672,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_swish_a0_ftM_sl672_ll384_pl672_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_swish_all,ETTm2,672,swish,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_swish_all,5.2691927,2.0424056,2.2954721,13.094545,25199.602,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,672,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_swish_a0_ftM_sl672_ll384_pl672_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_swish_all,ETTm2,672,swish,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_swish_all,6.9000125,2.3654952,2.6267874,14.782558,28870.541,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,672,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_swish_a0_ftM_sl672_ll384_pl672_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_swish_all,ETTm2,672,swish,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_swish_all,6.9139977,2.344241,2.6294482,16.338017,37798.98,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,672,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_tanh_a0_ftM_sl672_ll384_pl672_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_tanh_all,ETTm2,672,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all,3.4973435,1.582519,1.8701186,8.681575,11618.211,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,672,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_tanh_a0_ftM_sl672_ll384_pl672_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_tanh_all,ETTm2,672,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all,2.8440893,1.4002724,1.6864427,6.4353304,5524.949,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,672,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_tanh_a0_ftM_sl672_ll384_pl672_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_tanh_all,ETTm2,672,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all,3.815702,1.6804198,1.9533821,11.900331,21461.047,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,672,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_tanh_a0_enctanh_dectanh_outtanh_ftM_sl672_ll384_pl672_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_tanh_all_outtanh,ETTm2,672,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all_outtanh,3.0319893,1.4675099,1.7412609,5.867688,3863.7236,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,672,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_tanh_a0_enctanh_dectanh_outtanh_ftM_sl672_ll384_pl672_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_tanh_all_outtanh,ETTm2,672,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all_outtanh,2.719999,1.3967276,1.6492419,6.698366,4957.4453,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,672,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_tanh_a0_enctanh_dectanh_outtanh_ftM_sl672_ll384_pl672_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_tanh_all_outtanh,ETTm2,672,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all_outtanh,2.8007188,1.4291373,1.6735349,6.5794415,4998.5103,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,672,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_tanh_sin_a0.01_ftM_sl672_ll384_pl672_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_tanh_sin001_all,ETTm2,672,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_sin001_all,3.3027537,1.5416121,1.817348,8.726035,10992.762,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,672,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_tanh_sin_a0.01_ftM_sl672_ll384_pl672_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_tanh_sin001_all,ETTm2,672,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_sin001_all,2.54221,1.3394052,1.5944309,6.783539,6481.2324,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,672,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm2_tanh_sin_a0.01_ftM_sl672_ll384_pl672_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_tanh_sin001_all,ETTm2,672,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_sin001_all,3.3631363,1.5671517,1.8338856,10.774365,18312.883,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,672,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar1_softsign_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_softsign_all,Solar1,96,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_softsign_all,0.22463179,0.22436233,0.47395337,1.5421374,1914.0728,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar1_softsign_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_softsign_all,Solar1,96,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_softsign_all,0.22421359,0.22582927,0.47351196,1.4834243,1145.8553,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar1_softsign_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_softsign_all,Solar1,96,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_softsign_all,0.22282356,0.23250696,0.4720419,1.5582776,2648.8696,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_enc_gelu_dec_tanh,Solar6,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.37215665,0.26841998,0.61004645,2.2130542,7448.316,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_enc_gelu_dec_tanh,Solar6,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.36988983,0.26292163,0.6081857,2.2497065,7526.7954,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_enc_gelu_dec_tanh,Solar6,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.35817945,0.26024932,0.59848094,2.3803067,11430.015,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_enc_tanh_dec_gelu,Solar6,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.36318386,0.26142848,0.60264736,2.175816,6379.9995,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_enc_tanh_dec_gelu,Solar6,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.35464695,0.25724274,0.5955224,2.1501641,7035.1123,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_enc_tanh_dec_gelu,Solar6,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.36020276,0.26180232,0.60016894,2.1576853,6042.1284,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_gelu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_gelu_all,Solar6,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_gelu_all,0.36361912,0.25927916,0.6030084,2.1888688,6661.9146,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
